        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                    0.0039544997
                    -175                     -0.20447335
                    -170                     -0.38388029
                    -165                     -0.52236351
                    -160                     -0.60961094
                    -155                     -0.63826245
                    -150                     -0.60502335
                    -145                     -0.51118476
                    -140                     -0.36237265
                    -135                     -0.16761376
                    -130                     0.061977529
                    -125                      0.31452836
                    -120                      0.57848317
                    -115                      0.84331242
                    -110                       1.0998718
                    -105                       1.3404984
                    -100                       1.5589441
                     -95                        1.750228
                     -90                       1.9104659
                     -85                       2.0367211
                     -80                       2.1268182
                     -75                       2.1792917
                     -70                       2.1932705
                     -65                       2.1684216
                     -60                       2.1049068
                     -55                       2.0033541
                     -50                       1.8648397
                     -45                       1.6908793
                     -40                       1.4834284
                     -35                       1.2448901
                     -30                       0.9781346
                     -25                      0.68653076
                     -20                       0.3739948
                     -15                      0.04505828
                     -10                     -0.29504253
                      -5                     -0.64025883
                       0                     -0.98361412
                       5                      -1.3170677
                      10                      -1.6316388
                      15                      -1.9172517
                      20                       -2.163208
                      25                      -2.3587303
                      30                      -2.4938596
                      35                      -2.5605898
                      40                       -2.554034
                      45                      -2.4733244
                      50                      -2.3219628
                      55                       -2.107492
                      60                      -1.8405804
                      65                      -1.5337872
                      70                      -1.2003191
                      75                     -0.85301123
                      80                     -0.50363316
                      85                     -0.16251255
                      90                       0.1615875
                      95                      0.46146597
                     100                      0.73132068
                     105                      0.96662496
                     110                       1.1639634
                     115                       1.3208922
                     120                       1.4358241
                     125                       1.5079425
                     130                       1.5371447
                     135                       1.5240168
                     140                       1.4698401
                     145                       1.3766316
                     150                         1.24722
                     155                       1.0853579
                     160                       0.8958661
                     165                      0.68479729
                     170                      0.45959332
                     175                      0.22918664
                     180                    0.0039544997

