        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.3609823
                    -175                       1.3609823
                    -170                       1.3609823
                    -165                       1.3609823
                    -160                       1.3609823
                    -155                       1.3609823
                    -150                       1.3609823
                    -145                       1.3609823
                    -140                       1.3609823
                    -135                       1.3609823
                    -130                       1.3609823
                    -125                       1.3609823
                    -120                       1.3609823
                    -115                       1.3609823
                    -110                       1.3609823
                    -105                       1.3609823
                    -100                       1.3609823
                     -95                       1.3609823
                     -90                       1.3609823
                     -85                       1.3609823
                     -80                       1.3609823
                     -75                       1.3609823
                     -70                       1.3609823
                     -65                       1.3609823
                     -60                       1.3609823
                     -55                       1.3609823
                     -50                       1.3609823
                     -45                       1.3609823
                     -40                       1.3609823
                     -35                       1.3609823
                     -30                       1.3609823
                     -25                       1.3609823
                     -20                       1.3609823
                     -15                       1.3609823
                     -10                       1.3609823
                      -5                       1.3609823
                       0                       1.3609823
                       5                       1.3609823
                      10                       1.3609823
                      15                       1.3609823
                      20                       1.3609823
                      25                       1.3609823
                      30                       1.3609823
                      35                       1.3609823
                      40                       1.3609823
                      45                       1.3609823
                      50                       1.3609823
                      55                       1.3609823
                      60                       1.3609823
                      65                       1.3609823
                      70                       1.3609823
                      75                       1.3609823
                      80                       1.3609823
                      85                       1.3609823
                      90                       1.3609823
                      95                       1.3609823
                     100                       1.3609823
                     105                       1.3609823
                     110                       1.3609823
                     115                       1.3609823
                     120                       1.3609823
                     125                       1.3609823
                     130                       1.3609823
                     135                       1.3609823
                     140                       1.3609823
                     145                       1.3609823
                     150                       1.3609823
                     155                       1.3609823
                     160                       1.3609823
                     165                       1.3609823
                     170                       1.3609823
                     175                       1.3609823
                     180                       1.3609823

