        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                         1.04508
                    -175                      0.96279969
                    -170                      0.85559004
                    -165                      0.72495186
                    -160                      0.57308129
                    -155                       0.4030546
                    -150                      0.21902551
                    -145                      0.02640683
                    -140                     -0.16801082
                    -135                     -0.35607158
                    -130                     -0.52848212
                    -125                     -0.67533245
                    -120                     -0.78694081
                    -115                     -0.85495623
                    -110                     -0.87352465
                    -105                     -0.84022693
                    -100                     -0.75650438
                     -95                      -0.6274297
                     -90                     -0.46089831
                     -85                     -0.26645871
                     -80                    -0.054299264
                     -75                      0.16594039
                     -70                      0.38563278
                     -65                      0.59753056
                     -60                      0.79584424
                     -55                      0.97615945
                     -50                       1.1352675
                     -45                       1.2709621
                     -40                       1.3818361
                     -35                       1.4670948
                     -30                       1.5263963
                     -25                         1.55972
                     -20                       1.5672649
                     -15                        1.549377
                     -10                       1.5065045
                      -5                       1.4391824
                       0                       1.3480438
                       5                       1.2338622
                      10                       1.0976016
                      15                      0.94056272
                      20                      0.76446239
                      25                      0.57159557
                      30                      0.36499856
                      35                      0.14861279
                      40                     -0.07257508
                      45                     -0.29245435
                      50                     -0.50382343
                      55                     -0.69859362
                      60                     -0.86821416
                      65                      -1.0043346
                      70                      -1.0996546
                      75                      -1.1488262
                      80                      -1.1492095
                      85                      -1.1012788
                      90                      -1.0084854
                      95                     -0.87705651
                     100                     -0.71470537
                     105                     -0.53006137
                     110                     -0.33178112
                     115                     -0.12795013
                     120                     0.074281433
                     125                      0.26885754
                     130                      0.45082457
                     135                      0.61624587
                     140                        0.762069
                     145                      0.88597864
                     150                      0.98625586
                     155                       1.0616555
                     160                       1.1113079
                     165                       1.1346482
                     170                       1.1313748
                     175                       1.1014381
                     180                         1.04508

