        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8221585
                    -175                       1.8221585
                    -170                       1.8221585
                    -165                       1.8221585
                    -160                       1.8221585
                    -155                       1.8221585
                    -150                       1.8221585
                    -145                       1.8221585
                    -140                       1.8221585
                    -135                       1.8221585
                    -130                       1.8221585
                    -125                       1.8221585
                    -120                       1.8221585
                    -115                       1.8221585
                    -110                       1.8221585
                    -105                       1.8221585
                    -100                       1.8221585
                     -95                       1.8221585
                     -90                       1.8221585
                     -85                       1.8221585
                     -80                       1.8221585
                     -75                       1.8221585
                     -70                       1.8221585
                     -65                       1.8221585
                     -60                       1.8221585
                     -55                       1.8221585
                     -50                       1.8221585
                     -45                       1.8221585
                     -40                       1.8221585
                     -35                       1.8221585
                     -30                       1.8221585
                     -25                       1.8221585
                     -20                       1.8221585
                     -15                       1.8221585
                     -10                       1.8221585
                      -5                       1.8221585
                       0                       1.8221585
                       5                       1.8221585
                      10                       1.8221585
                      15                       1.8221585
                      20                       1.8221585
                      25                       1.8221585
                      30                       1.8221585
                      35                       1.8221585
                      40                       1.8221585
                      45                       1.8221585
                      50                       1.8221585
                      55                       1.8221585
                      60                       1.8221585
                      65                       1.8221585
                      70                       1.8221585
                      75                       1.8221585
                      80                       1.8221585
                      85                       1.8221585
                      90                       1.8221585
                      95                       1.8221585
                     100                       1.8221585
                     105                       1.8221585
                     110                       1.8221585
                     115                       1.8221585
                     120                       1.8221585
                     125                       1.8221585
                     130                       1.8221585
                     135                       1.8221585
                     140                       1.8221585
                     145                       1.8221585
                     150                       1.8221585
                     155                       1.8221585
                     160                       1.8221585
                     165                       1.8221585
                     170                       1.8221585
                     175                       1.8221585
                     180                       1.8221585

