        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7818971
                    -175                       1.7818971
                    -170                       1.7818971
                    -165                       1.7818971
                    -160                       1.7818971
                    -155                       1.7818971
                    -150                       1.7818971
                    -145                       1.7818971
                    -140                       1.7818971
                    -135                       1.7818971
                    -130                       1.7818971
                    -125                       1.7818971
                    -120                       1.7818971
                    -115                       1.7818971
                    -110                       1.7818971
                    -105                       1.7818971
                    -100                       1.7818971
                     -95                       1.7818971
                     -90                       1.7818971
                     -85                       1.7818971
                     -80                       1.7818971
                     -75                       1.7818971
                     -70                       1.7818971
                     -65                       1.7818971
                     -60                       1.7818971
                     -55                       1.7818971
                     -50                       1.7818971
                     -45                       1.7818971
                     -40                       1.7818971
                     -35                       1.7818971
                     -30                       1.7818971
                     -25                       1.7818971
                     -20                       1.7818971
                     -15                       1.7818971
                     -10                       1.7818971
                      -5                       1.7818971
                       0                       1.7818971
                       5                       1.7818971
                      10                       1.7818971
                      15                       1.7818971
                      20                       1.7818971
                      25                       1.7818971
                      30                       1.7818971
                      35                       1.7818971
                      40                       1.7818971
                      45                       1.7818971
                      50                       1.7818971
                      55                       1.7818971
                      60                       1.7818971
                      65                       1.7818971
                      70                       1.7818971
                      75                       1.7818971
                      80                       1.7818971
                      85                       1.7818971
                      90                       1.7818971
                      95                       1.7818971
                     100                       1.7818971
                     105                       1.7818971
                     110                       1.7818971
                     115                       1.7818971
                     120                       1.7818971
                     125                       1.7818971
                     130                       1.7818971
                     135                       1.7818971
                     140                       1.7818971
                     145                       1.7818971
                     150                       1.7818971
                     155                       1.7818971
                     160                       1.7818971
                     165                       1.7818971
                     170                       1.7818971
                     175                       1.7818971
                     180                       1.7818971

