        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.4879305
                    -175                      -9.4376473
                    -170                      -8.6885922
                    -165                      -7.5316218
                    -160                      -6.2515262
                    -155                      -5.0063973
                    -150                      -3.8598588
                    -145                      -2.8297412
                    -140                      -1.9157431
                    -135                      -1.1117494
                    -130                     -0.41076845
                    -125                      0.19327815
                    -120                      0.70504626
                    -115                       1.1277622
                    -110                       1.4633972
                    -105                       1.7128921
                    -100                       1.8763792
                     -95                       1.9533806
                     -90                       1.9429757
                     -85                       1.8439838
                     -80                       1.6549258
                     -75                       1.3742987
                     -70                       1.0005412
                     -65                      0.53215778
                     -60                    -0.032128222
                     -55                     -0.69308056
                     -50                      -1.4503663
                     -45                      -2.3014036
                     -40                      -3.2391466
                     -35                      -4.2480011
                     -30                      -5.2968439
                     -25                      -6.3288622
                     -20                      -7.2520282
                     -15                      -7.9438213
                     -10                      -8.2897574
                      -5                      -8.2467565
                       0                      -7.8711601
                       5                      -7.2769172
                      10                      -6.5740853
                      15                      -5.8389476
                      20                      -5.1144944
                      25                       -4.421017
                      30                      -3.7658799
                      35                      -3.1500238
                      40                      -2.5717957
                      45                      -2.0290813
                      50                       -1.520431
                      55                      -1.0455813
                      60                     -0.60560253
                      65                     -0.20281034
                      70                      0.15946175
                      75                       0.4771528
                      80                      0.74577024
                      85                      0.96065015
                      90                       1.1172273
                      95                       1.2109093
                     100                       1.2375202
                     105                       1.1930455
                     110                       1.0736473
                     115                      0.87556277
                     120                      0.59495861
                     125                       0.2277454
                     130                     -0.23063962
                     135                     -0.78546035
                     140                      -1.4428635
                     145                      -2.2098711
                     150                      -3.0938294
                     155                      -4.1004561
                     160                      -5.2284317
                     165                      -6.4559344
                     170                      -7.7108065
                     175                      -8.8204005
                     180                      -9.4879305

