        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                         1.60602
                    -175                         1.60602
                    -170                         1.60602
                    -165                         1.60602
                    -160                         1.60602
                    -155                         1.60602
                    -150                         1.60602
                    -145                         1.60602
                    -140                         1.60602
                    -135                         1.60602
                    -130                         1.60602
                    -125                         1.60602
                    -120                         1.60602
                    -115                         1.60602
                    -110                         1.60602
                    -105                         1.60602
                    -100                         1.60602
                     -95                         1.60602
                     -90                         1.60602
                     -85                         1.60602
                     -80                         1.60602
                     -75                         1.60602
                     -70                         1.60602
                     -65                         1.60602
                     -60                         1.60602
                     -55                         1.60602
                     -50                         1.60602
                     -45                         1.60602
                     -40                         1.60602
                     -35                         1.60602
                     -30                         1.60602
                     -25                         1.60602
                     -20                         1.60602
                     -15                         1.60602
                     -10                         1.60602
                      -5                         1.60602
                       0                         1.60602
                       5                         1.60602
                      10                         1.60602
                      15                         1.60602
                      20                         1.60602
                      25                         1.60602
                      30                         1.60602
                      35                         1.60602
                      40                         1.60602
                      45                         1.60602
                      50                         1.60602
                      55                         1.60602
                      60                         1.60602
                      65                         1.60602
                      70                         1.60602
                      75                         1.60602
                      80                         1.60602
                      85                         1.60602
                      90                         1.60602
                      95                         1.60602
                     100                         1.60602
                     105                         1.60602
                     110                         1.60602
                     115                         1.60602
                     120                         1.60602
                     125                         1.60602
                     130                         1.60602
                     135                         1.60602
                     140                         1.60602
                     145                         1.60602
                     150                         1.60602
                     155                         1.60602
                     160                         1.60602
                     165                         1.60602
                     170                         1.60602
                     175                         1.60602
                     180                         1.60602

