        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.649428
                    -175                      -14.422546
                    -170                      -20.371392
                    -165                      -21.620487
                    -160                      -15.207066
                    -155                      -11.013007
                    -150                      -8.1384938
                    -145                      -5.9889243
                    -140                      -4.2941703
                    -135                      -2.9145174
                    -130                      -1.7697544
                    -125                     -0.81030613
                    -120                   -0.0038894365
                    -115                      0.67132073
                    -110                       1.2304881
                    -105                       1.6843687
                    -100                       2.0407239
                     -95                       2.3052488
                     -90                       2.4822066
                     -85                       2.5749554
                     -80                       2.5860313
                     -75                        2.517701
                     -70                       2.3719769
                     -65                       2.1508038
                     -60                       1.8561739
                     -55                       1.4902146
                     -50                       1.0552502
                     -45                      0.55383805
                     -40                    -0.011225899
                     -35                      -0.6369347
                     -30                      -1.3201388
                     -25                      -2.0576571
                     -20                      -2.8464247
                     -15                      -3.6836489
                     -10                      -4.5668975
                      -5                      -5.4939454
                       0                      -6.4620157
                       5                      -7.4656922
                      10                      -8.4921792
                      15                      -9.5117868
                      20                      -10.461838
                      25                      -11.228223
                      30                      -11.648797
                      35                      -11.579496
                      40                      -11.001479
                      45                      -10.042861
                      50                      -8.8830732
                      55                      -7.6645543
                      60                      -6.4728709
                      65                      -5.3519424
                      70                      -4.3219578
                      75                      -3.3910803
                      80                      -2.5617996
                      85                      -1.8341236
                      90                      -1.2070011
                      95                     -0.67956138
                     100                     -0.25066575
                     105                     0.080342832
                     110                      0.31369821
                     115                      0.44911512
                     120                      0.48566819
                     125                       0.4216181
                     130                       0.2541558
                     135                    -0.020974313
                     140                     -0.41003145
                     145                     -0.92211363
                     150                      -1.5704413
                     155                      -2.3744033
                     160                      -3.3629775
                     165                      -4.5808124
                     170                      -6.0999069
                     175                      -8.0443443
                     180                      -10.649428

