        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.062446519
                    -175                     -0.26130904
                    -170                     -0.42071935
                    -165                     -0.52879783
                    -160                     -0.57628773
                    -155                     -0.55801902
                    -150                      -0.4738229
                    -145                     -0.32857407
                    -140                     -0.13134463
                    -135                      0.10603053
                    -130                      0.37053058
                    -125                      0.64929063
                    -120                      0.93051888
                    -115                       1.2039799
                    -110                       1.4611395
                    -105                       1.6950953
                    -100                       1.9003992
                     -95                       2.0728466
                     -90                       2.2092728
                     -85                       2.3073845
                     -80                       2.3656073
                     -75                       2.3830023
                     -70                       2.3591855
                     -65                       2.2942854
                     -60                       2.1889216
                     -55                       2.0442024
                     -50                       1.8617401
                     -45                       1.6436826
                     -40                       1.3927604
                     -35                       1.1123511
                     -30                      0.80655987
                     -25                       0.4803141
                     -20                      0.13946764
                     -15                     -0.20909863
                     -10                     -0.55740219
                      -5                     -0.89634746
                       0                      -1.2158299
                       5                       -1.504962
                      10                      -1.7528156
                      15                      -1.9488482
                      20                      -2.0841056
                      25                      -2.1521826
                      30                      -2.1500685
                      35                       -2.078587
                      40                      -1.9422985
                      45                      -1.7488914
                      50                       -1.508238
                      55                       -1.231356
                      60                     -0.92948186
                      65                     -0.61337588
                      70                     -0.29288459
                      75                     0.023274793
                      80                      0.32757014
                      85                       0.6136117
                      90                        0.876083
                      95                       1.1105385
                     100                       1.3134362
                     105                       1.4819519
                     110                       1.6139274
                     115                       1.7078143
                     120                       1.7626373
                     125                       1.7779794
                     130                       1.7539872
                     135                       1.6914021
                     140                       1.5916183
                     145                       1.4567732
                     150                       1.2898737
                     155                       1.0949593
                     160                       0.8772955
                     165                      0.64358063
                     170                      0.40212356
                     175                      0.16292377
                     180                    -0.062446519

