        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.49012318
                    -175                      0.37014119
                    -170                      0.26524589
                    -165                      0.18226018
                    -160                      0.12687547
                    -155                      0.10320705
                    -150                      0.11347907
                    -145                      0.15790399
                    -140                      0.23477864
                    -135                      0.34076813
                    -130                      0.47130969
                    -125                      0.62105397
                    -120                       0.7842729
                    -115                      0.95519003
                    -110                       1.1282187
                    -105                       1.2981155
                    -100                       1.4600689
                     -95                       1.6097447
                     -90                        1.743307
                     -85                       1.8575002
                     -80                       1.9494007
                     -75                       2.0167531
                     -70                       2.0577851
                     -65                       2.0712471
                     -60                       2.0564086
                     -55                       2.0130475
                     -50                       1.9414325
                     -45                       1.8422957
                     -40                       1.7167979
                     -35                       1.5664845
                     -30                       1.3932342
                     -25                       1.1992026
                     -20                      0.98676258
                     -15                      0.75844587
                     -10                      0.51689154
                      -5                      0.26480874
                       0                    0.0049631684
                       5                     -0.25979166
                      10                     -0.52649686
                      15                     -0.79187307
                      20                      -1.0522081
                      25                      -1.3031023
                      30                      -1.5392134
                      35                      -1.7540425
                      40                      -1.9398574
                      45                      -2.0878826
                      50                      -2.1888816
                      55                      -2.2341894
                      60                      -2.2171017
                      65                      -2.1343223
                      70                      -1.9870344
                      75                      -1.7811976
                      80                      -1.5269369
                      85                      -1.2372233
                      90                     -0.92638213
                      95                     -0.60815093
                     100                      -0.2953702
                     105                    0.0011739145
                     110                      0.27283024
                     115                      0.51304978
                     120                      0.71721152
                     125                      0.88239511
                     130                       1.0071552
                     135                        1.091326
                     140                       1.1358684
                     145                        1.142759
                     150                       1.1149173
                     155                       1.0561604
                     160                      0.97117257
                     165                      0.86547176
                     170                      0.74535108
                     175                      0.61777027
                     180                      0.49012318

