        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2916437
                    -175                       2.2916437
                    -170                       2.2916437
                    -165                       2.2916437
                    -160                       2.2916437
                    -155                       2.2916437
                    -150                       2.2916437
                    -145                       2.2916437
                    -140                       2.2916437
                    -135                       2.2916437
                    -130                       2.2916437
                    -125                       2.2916437
                    -120                       2.2916437
                    -115                       2.2916437
                    -110                       2.2916437
                    -105                       2.2916437
                    -100                       2.2916437
                     -95                       2.2916437
                     -90                       2.2916437
                     -85                       2.2916437
                     -80                       2.2916437
                     -75                       2.2916437
                     -70                       2.2916437
                     -65                       2.2916437
                     -60                       2.2916437
                     -55                       2.2916437
                     -50                       2.2916437
                     -45                       2.2916437
                     -40                       2.2916437
                     -35                       2.2916437
                     -30                       2.2916437
                     -25                       2.2916437
                     -20                       2.2916437
                     -15                       2.2916437
                     -10                       2.2916437
                      -5                       2.2916437
                       0                       2.2916437
                       5                       2.2916437
                      10                       2.2916437
                      15                       2.2916437
                      20                       2.2916437
                      25                       2.2916437
                      30                       2.2916437
                      35                       2.2916437
                      40                       2.2916437
                      45                       2.2916437
                      50                       2.2916437
                      55                       2.2916437
                      60                       2.2916437
                      65                       2.2916437
                      70                       2.2916437
                      75                       2.2916437
                      80                       2.2916437
                      85                       2.2916437
                      90                       2.2916437
                      95                       2.2916437
                     100                       2.2916437
                     105                       2.2916437
                     110                       2.2916437
                     115                       2.2916437
                     120                       2.2916437
                     125                       2.2916437
                     130                       2.2916437
                     135                       2.2916437
                     140                       2.2916437
                     145                       2.2916437
                     150                       2.2916437
                     155                       2.2916437
                     160                       2.2916437
                     165                       2.2916437
                     170                       2.2916437
                     175                       2.2916437
                     180                       2.2916437

