        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.26010372
                    -175                     -0.43702326
                    -170                      -0.5736609
                    -165                     -0.65943363
                    -160                     -0.68639065
                    -155                     -0.65052106
                    -150                     -0.55251798
                    -145                      -0.3977322
                    -140                     -0.19532937
                    -135                      0.04306239
                    -130                      0.30481193
                    -125                      0.57751839
                    -120                      0.84985389
                    -115                       1.1120094
                    -110                       1.3558301
                    -105                       1.5747517
                    -100                       1.7636345
                     -95                        1.918564
                     -90                       2.0366576
                     -85                       2.1159358
                     -80                       2.1550513
                     -75                       2.1533964
                     -70                       2.1109121
                     -65                       2.0280907
                     -60                       1.9059752
                     -55                       1.7461862
                     -50                       1.5509734
                     -45                       1.3232914
                     -40                       1.0668961
                     -35                      0.78645703
                     -30                        0.487671
                     -25                      0.17735954
                     -20                      -0.1364854
                     -15                     -0.44475257
                     -10                      -0.7374153
                      -5                      -1.0039402
                       0                      -1.2339253
                       5                      -1.4178462
                      10                      -1.5483471
                      15                      -1.6204797
                      20                      -1.6326266
                      25                      -1.5864747
                      30                      -1.4866389
                      35                      -1.3399483
                      40                      -1.1545881
                      45                     -0.93928738
                      50                      -0.7026751
                      55                     -0.45285142
                      60                     -0.19715619
                      65                     0.057912494
                      70                      0.30668379
                      75                      0.54424909
                      80                      0.76637839
                      85                      0.96943737
                      90                       1.1503213
                      95                       1.3063852
                     100                        1.435401
                     105                       1.5355402
                     110                       1.6053519
                     115                       1.6437581
                     120                        1.650062
                     125                       1.6239691
                     130                       1.5656237
                     135                       1.4756647
                     140                       1.3553041
                     145                       1.2064325
                     150                       1.0317563
                     155                      0.83496527
                     160                      0.62092367
                     165                      0.39586512
                     170                      0.16754895
                     175                     -0.05469132
                     180                     -0.26010372

