        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.3988438
                    -175                      -1.0528276
                    -170                     -0.72531034
                    -165                     -0.42543872
                    -160                     -0.16041207
                    -155                     0.064017414
                    -150                      0.24312072
                    -145                      0.37285687
                    -140                      0.44961893
                    -135                       0.4700464
                    -130                      0.43088981
                    -125                      0.32891651
                    -120                      0.16085292
                    -115                    -0.076633832
                    -110                     -0.38689926
                    -105                     -0.77319418
                    -100                      -1.2383758
                     -95                      -1.7843246
                     -90                      -2.4108257
                     -85                      -3.1135051
                     -80                       -3.880138
                     -75                      -4.6846456
                     -70                      -5.4785544
                     -65                      -6.1831852
                     -60                      -6.6930312
                     -55                      -6.9056634
                     -50                      -6.7739365
                     -45                      -6.3361364
                     -40                      -5.6894565
                     -35                      -4.9375916
                     -30                      -4.1587103
                     -25                      -3.4007212
                     -20                       -2.688806
                     -15                      -2.0340907
                     -10                      -1.4399163
                      -5                     -0.90568013
                       0                     -0.42901164
                       5                    -0.006966117
                      10                      0.36342309
                      15                      0.68479275
                      20                      0.95935281
                      25                       1.1888601
                      30                       1.3746441
                      35                       1.5176598
                      40                       1.6185537
                      45                       1.6777348
                      50                       1.6954473
                      55                       1.6718435
                      60                       1.6070565
                      65                       1.5012756
                      70                       1.3548272
                      75                       1.1682686
                      80                      0.94250114
                      85                      0.67891532
                      90                      0.37956728
                      95                      0.04749329
                     100                     -0.31307308
                     105                     -0.69620396
                     110                      -1.0938172
                     115                      -1.4951751
                     120                      -1.8864991
                     125                      -2.2509369
                     130                      -2.5692192
                     135                      -2.8213298
                     140                      -2.9892556
                     145                      -3.0603252
                     150                      -3.0300464
                     155                      -2.9032332
                     160                       -2.692885
                     165                      -2.4173631
                     170                      -2.0970756
                     175                      -1.7517587
                     180                      -1.3988438

