        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2069162
                    -175                       2.2069162
                    -170                       2.2069162
                    -165                       2.2069162
                    -160                       2.2069162
                    -155                       2.2069162
                    -150                       2.2069162
                    -145                       2.2069162
                    -140                       2.2069162
                    -135                       2.2069162
                    -130                       2.2069162
                    -125                       2.2069162
                    -120                       2.2069162
                    -115                       2.2069162
                    -110                       2.2069162
                    -105                       2.2069162
                    -100                       2.2069162
                     -95                       2.2069162
                     -90                       2.2069162
                     -85                       2.2069162
                     -80                       2.2069162
                     -75                       2.2069162
                     -70                       2.2069162
                     -65                       2.2069162
                     -60                       2.2069162
                     -55                       2.2069162
                     -50                       2.2069162
                     -45                       2.2069162
                     -40                       2.2069162
                     -35                       2.2069162
                     -30                       2.2069162
                     -25                       2.2069162
                     -20                       2.2069162
                     -15                       2.2069162
                     -10                       2.2069162
                      -5                       2.2069162
                       0                       2.2069162
                       5                       2.2069162
                      10                       2.2069162
                      15                       2.2069162
                      20                       2.2069162
                      25                       2.2069162
                      30                       2.2069162
                      35                       2.2069162
                      40                       2.2069162
                      45                       2.2069162
                      50                       2.2069162
                      55                       2.2069162
                      60                       2.2069162
                      65                       2.2069162
                      70                       2.2069162
                      75                       2.2069162
                      80                       2.2069162
                      85                       2.2069162
                      90                       2.2069162
                      95                       2.2069162
                     100                       2.2069162
                     105                       2.2069162
                     110                       2.2069162
                     115                       2.2069162
                     120                       2.2069162
                     125                       2.2069162
                     130                       2.2069162
                     135                       2.2069162
                     140                       2.2069162
                     145                       2.2069162
                     150                       2.2069162
                     155                       2.2069162
                     160                       2.2069162
                     165                       2.2069162
                     170                       2.2069162
                     175                       2.2069162
                     180                       2.2069162

