        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.6646997
                    -175                      -5.7833424
                    -170                      -6.9121494
                    -165                      -7.9032709
                    -160                      -8.5250163
                    -155                      -8.5646229
                    -150                      -8.0103198
                    -145                      -7.0618383
                    -140                      -5.9520322
                    -135                      -4.8331632
                    -130                      -3.7784641
                    -125                      -2.8154688
                    -120                      -1.9504806
                    -115                      -1.1813266
                    -110                     -0.50318432
                    -105                     0.088975461
                    -100                      0.59949109
                     -95                       1.0317975
                     -90                        1.388505
                     -85                       1.6716872
                     -80                       1.8827738
                     -75                       2.0231729
                     -70                       2.0942189
                     -65                       2.0973702
                     -60                       2.0343194
                     -55                       1.9070668
                     -50                       1.7179546
                     -45                       1.4696601
                     -40                       1.1651456
                     -35                      0.80755846
                     -30                       0.4000749
                     -25                    -0.054321252
                     -20                     -0.55313575
                     -15                      -1.0947501
                     -10                      -1.6789142
                      -5                      -2.3073719
                       0                      -2.9846606
                       5                      -3.7191642
                      10                        -4.52455
                      15                      -5.4218983
                      20                      -6.4430899
                      25                      -7.6366888
                      30                       -9.079253
                      35                      -10.899634
                      40                      -13.339058
                      45                      -16.930081
                      50                       -23.08261
                      55                       -26.18111
                      60                       -18.25389
                      65                      -13.513844
                      70                      -10.333739
                      75                      -7.9647281
                      80                      -6.0994248
                      85                      -4.5862793
                      90                      -3.3405061
                      95                      -2.3108246
                     100                      -1.4636173
                     105                     -0.77612557
                     110                     -0.23226725
                     115                      0.17964805
                     120                      0.46828039
                     125                      0.64008988
                     130                      0.69984316
                     135                      0.65091144
                     140                      0.49542912
                     145                      0.23435851
                     150                     -0.13250073
                     155                     -0.60650964
                     160                      -1.1901126
                     165                      -1.8865152
                     170                      -2.6987508
                     175                      -3.6273276
                     180                      -4.6646997

