        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.16076769
                    -175                    -0.089232611
                    -170                       -0.332789
                    -165                      -0.5578025
                    -160                     -0.75110728
                    -155                     -0.89949551
                    -150                     -0.99120654
                    -145                      -1.0176437
                    -140                     -0.97487265
                    -135                     -0.86440187
                    -130                      -0.6929507
                    -125                     -0.47128831
                    -120                     -0.21255612
                    -115                     0.069420093
                    -110                       0.3614595
                    -105                      0.65185613
                    -100                      0.93075172
                     -95                       1.1901808
                     -90                       1.4239255
                     -85                       1.6273192
                     -80                        1.796884
                     -75                       1.9302638
                     -70                        2.025943
                     -65                       2.0831148
                     -60                       2.1015633
                     -55                       2.0815747
                     -50                       2.0238715
                     -45                       1.9295652
                     -40                       1.8001241
                     -35                       1.6373545
                     -30                       1.4433961
                     -25                       1.2207318
                     -20                      0.97221662
                     -15                      0.70112792
                     -10                      0.41124312
                      -5                      0.10694651
                       0                     -0.20663491
                       5                      -0.5234347
                      10                     -0.83646352
                      15                      -1.1374389
                      20                      -1.4169716
                      25                      -1.6647251
                      30                      -1.8699144
                      35                      -2.0221489
                      40                      -2.1125732
                      45                      -2.1351209
                      50                      -2.0875721
                      55                      -1.9720873
                      60                      -1.7950292
                      65                      -1.5661219
                      70                       -1.297209
                      75                      -1.0009517
                      80                     -0.68973564
                      85                     -0.37492044
                      90                    -0.066412712
                      95                      0.22740247
                     100                      0.49970512
                     105                      0.74505429
                     110                      0.95922149
                     115                       1.1390139
                     120                        1.282116
                     125                        1.386958
                     130                       1.4526141
                     135                       1.4787301
                     140                       1.4654807
                     145                       1.4135575
                     150                       1.3241886
                     155                       1.1991947
                     160                       1.0410848
                     165                      0.85319635
                     170                      0.63987977
                     175                      0.40672111
                     180                      0.16076769

