        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.98922203
                    -175                      0.84635365
                    -170                      0.65041425
                    -165                      0.39893002
                    -160                     0.089274712
                    -155                     -0.28097831
                    -150                     -0.71346425
                    -145                      -1.2080345
                    -140                        -1.76111
                    -135                      -2.3630318
                    -130                       -2.994079
                    -125                      -3.6193214
                    -120                      -4.1841716
                    -115                      -4.6158775
                    -110                       -4.838618
                    -105                      -4.8029576
                    -100                      -4.5118116
                     -95                      -4.0189088
                     -90                      -3.4013145
                     -85                      -2.7307591
                     -80                      -2.0604781
                     -75                      -1.4238961
                     -70                      -0.8397582
                     -65                     -0.31705543
                     -60                      0.14115109
                     -55                      0.53521407
                     -50                      0.86734678
                     -45                       1.1406868
                     -40                       1.3587302
                     -35                       1.5249798
                     -30                       1.6427161
                     -25                       1.7148381
                     -20                       1.7437491
                     -15                       1.7312744
                     -10                       1.6786082
                      -5                        1.586289
                       0                       1.4542082
                       5                       1.2816325
                      10                       1.0673428
                      15                      0.80970448
                      20                      0.50687093
                      25                      0.15704554
                      30                     -0.24113775
                      35                      -0.6880506
                      40                      -1.1822224
                      45                      -1.7190684
                      50                      -2.2890385
                      55                      -2.8751176
                      60                      -3.4499715
                      65                      -3.9739313
                      70                      -4.3964368
                      75                      -4.6643249
                      80                      -4.7375022
                      85                      -4.6050806
                      90                      -4.2902395
                      95                      -3.8404431
                     100                      -3.3093223
                     105                      -2.7440487
                     110                      -2.1798202
                     115                       -1.640126
                     120                      -1.1393023
                     125                     -0.68532357
                     130                     -0.28205177
                     135                     0.069164003
                     140                      0.36841466
                     145                      0.61652785
                     150                      0.81460722
                     155                      0.96372646
                     160                       1.0647222
                     165                       1.1180525
                     170                       1.1237024
                     175                        1.081127
                     180                      0.98922203

