        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.8919023
                    -175                      -4.0462331
                    -170                      -5.4684358
                    -165                      -7.2631394
                    -160                      -9.6161269
                    -155                       -12.88533
                    -150                      -17.653434
                    -145                      -20.730336
                    -140                      -15.738652
                    -135                      -11.405806
                    -130                       -8.385874
                    -125                      -6.1403739
                    -120                       -4.384909
                    -115                      -2.9686666
                    -110                      -1.8045424
                    -105                     -0.83845457
                    -100                    -0.034896183
                     -95                      0.63047225
                     -90                        1.174913
                     -85                       1.6110528
                     -80                       1.9482104
                     -75                       2.1935714
                     -70                       2.3526832
                     -65                       2.4299178
                     -60                       2.4287664
                     -55                       2.3520386
                     -50                       2.2019881
                     -45                       1.9803794
                     -40                       1.6885002
                     -35                       1.3271189
                     -30                      0.89638469
                     -25                      0.39565864
                     -20                     -0.17673706
                     -15                     -0.82387302
                     -10                      -1.5506974
                      -5                      -2.3646872
                       0                      -3.2767065
                       5                      -4.3021339
                      10                      -5.4619389
                      15                       -6.783603
                      20                      -8.2989979
                      25                       -10.03048
                      30                      -11.932752
                      35                      -13.705642
                      40                      -14.532775
                      45                       -13.74037
                      50                      -11.935674
                      55                      -9.9702793
                      60                       -8.177881
                      65                      -6.6164441
                      70                      -5.2679441
                      75                      -4.1020858
                      80                      -3.0918222
                      85                      -2.2158493
                      90                      -1.4579767
                      95                     -0.80612939
                     100                      -0.2512137
                     105                      0.21353719
                     110                      0.59313686
                     115                      0.89123609
                     120                       1.1103903
                     125                       1.2522302
                     130                       1.3175521
                     135                       1.3063355
                     140                       1.2176911
                     145                       1.0497321
                     150                      0.79935475
                     155                      0.46190404
                     160                     0.030676329
                     165                     -0.50381724
                     170                      -1.1549661
                     175                      -1.9418062
                     180                      -2.8919023

