        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.085040228
                    -175                    -0.057366267
                    -170                     -0.14856085
                    -165                     -0.18137767
                    -160                     -0.15294205
                    -155                    -0.065030457
                    -150                     0.076352409
                    -145                      0.26202868
                    -140                       0.4809962
                    -135                      0.72171561
                    -130                      0.97309942
                    -125                       1.2251255
                    -120                       1.4691167
                    -115                       1.6977824
                    -110                       1.9051221
                    -105                       2.0862678
                    -100                       2.2373181
                     -95                       2.3551895
                     -90                        2.437498
                     -85                       2.4824878
                     -80                        2.488923
                     -75                       2.4561145
                     -70                       2.3838725
                     -65                       2.2725082
                     -60                       2.1228371
                     -55                       1.9361874
                     -50                       1.7144105
                     -45                       1.4598919
                     -40                       1.1755612
                     -35                      0.86490407
                     -30                      0.53197502
                     -25                      0.18141576
                     -20                     -0.18151855
                     -15                     -0.55092177
                     -10                     -0.92018684
                      -5                      -1.2819476
                       0                      -1.6280268
                       5                      -1.9494303
                      10                      -2.2363935
                      15                      -2.4786201
                      20                      -2.6657582
                      25                      -2.7881468
                      30                      -2.8378339
                      35                      -2.8097171
                      40                       -2.702543
                      45                      -2.5194654
                      50                      -2.2679515
                      55                      -1.9590357
                      60                      -1.6061263
                      65                      -1.2236817
                      70                      -0.8260344
                      75                     -0.42652709
                      80                    -0.036992783
                      85                      0.33247274
                      90                      0.67353699
                      95                      0.97951057
                     100                       1.2452302
                     105                       1.4668609
                     110                       1.6417507
                     115                       1.7683036
                     120                       1.8458863
                     125                       1.8747724
                     130                       1.8561249
                     135                       1.7920188
                     140                       1.6855048
                     145                       1.5407122
                     150                       1.3629842
                     155                        1.159032
                     160                      0.93707256
                     165                      0.70689782
                     170                      0.47979222
                     175                      0.26819806
                     180                     0.085040228

