        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.47576414
                    -175                     -0.57791052
                    -170                     -0.62329299
                    -165                     -0.60707568
                    -160                     -0.52866499
                    -155                     -0.39187141
                    -150                     -0.20435586
                    -145                     0.023456187
                    -140                      0.27966839
                    -135                      0.55210339
                    -130                      0.82919695
                    -125                       1.1005448
                    -120                        1.357149
                    -115                       1.5914536
                    -110                       1.7972557
                    -105                       1.9695635
                    -100                       2.1044424
                     -95                       2.1988773
                     -90                       2.2506612
                     -85                       2.2583501
                     -80                       2.2210932
                     -75                       2.1387693
                     -70                       2.0119051
                     -65                       1.8417357
                     -60                       1.6302737
                     -55                       1.3804095
                     -50                        1.096043
                     -45                      0.78224219
                     -40                      0.44541674
                     -35                     0.093482827
                     -30                     -0.26402807
                     -25                     -0.61598642
                     -20                     -0.94990148
                     -15                      -1.2524736
                     -10                      -1.5105169
                      -5                      -1.7122041
                       0                      -1.8484377
                       5                      -1.9140121
                      10                      -1.9082683
                      15                      -1.8348944
                      20                       -1.701169
                      25                      -1.5167148
                      30                      -1.2922143
                      35                      -1.0383477
                      40                     -0.76507933
                      45                     -0.48128838
                      50                     -0.19466086
                      55                     0.088253936
                      60                      0.36190742
                      65                      0.62159371
                      70                      0.86330264
                      75                       1.0835993
                      80                       1.2795336
                      85                       1.4485785
                      90                        1.588648
                      95                       1.6978625
                     100                       1.7748611
                     105                       1.8186038
                     110                        1.828444
                     115                       1.8041601
                     120                       1.7459998
                     125                       1.6547384
                     130                       1.5317549
                     135                       1.3791285
                     140                       1.1997572
                     145                      0.99749993
                     150                      0.77733356
                     155                      0.54550962
                     160                      0.30967566
                     165                     0.078905275
                     170                     -0.13644277
                     175                      -0.3251278
                     180                     -0.47576414

