        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.3516438
                    -175                       1.3516438
                    -170                       1.3516438
                    -165                       1.3516438
                    -160                       1.3516438
                    -155                       1.3516438
                    -150                       1.3516438
                    -145                       1.3516438
                    -140                       1.3516438
                    -135                       1.3516438
                    -130                       1.3516438
                    -125                       1.3516438
                    -120                       1.3516438
                    -115                       1.3516438
                    -110                       1.3516438
                    -105                       1.3516438
                    -100                       1.3516438
                     -95                       1.3516438
                     -90                       1.3516438
                     -85                       1.3516438
                     -80                       1.3516438
                     -75                       1.3516438
                     -70                       1.3516438
                     -65                       1.3516438
                     -60                       1.3516438
                     -55                       1.3516438
                     -50                       1.3516438
                     -45                       1.3516438
                     -40                       1.3516438
                     -35                       1.3516438
                     -30                       1.3516438
                     -25                       1.3516438
                     -20                       1.3516438
                     -15                       1.3516438
                     -10                       1.3516438
                      -5                       1.3516438
                       0                       1.3516438
                       5                       1.3516438
                      10                       1.3516438
                      15                       1.3516438
                      20                       1.3516438
                      25                       1.3516438
                      30                       1.3516438
                      35                       1.3516438
                      40                       1.3516438
                      45                       1.3516438
                      50                       1.3516438
                      55                       1.3516438
                      60                       1.3516438
                      65                       1.3516438
                      70                       1.3516438
                      75                       1.3516438
                      80                       1.3516438
                      85                       1.3516438
                      90                       1.3516438
                      95                       1.3516438
                     100                       1.3516438
                     105                       1.3516438
                     110                       1.3516438
                     115                       1.3516438
                     120                       1.3516438
                     125                       1.3516438
                     130                       1.3516438
                     135                       1.3516438
                     140                       1.3516438
                     145                       1.3516438
                     150                       1.3516438
                     155                       1.3516438
                     160                       1.3516438
                     165                       1.3516438
                     170                       1.3516438
                     175                       1.3516438
                     180                       1.3516438

