        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.81973348
                    -175                      0.71681964
                    -170                      0.60153879
                    -165                      0.47919082
                    -160                      0.35571296
                    -155                       0.2375897
                    -150                      0.13165517
                    -145                     0.044764991
                    -140                    -0.016661802
                    -135                    -0.047193375
                    -130                    -0.042948669
                    -125                   -0.0020638224
                    -120                     0.075048151
                    -115                      0.18571387
                    -110                      0.32529329
                    -105                      0.48768243
                    -100                      0.66591551
                     -95                      0.85275459
                     -90                       1.0411845
                     -85                       1.2248474
                     -80                       1.3979971
                     -75                       1.5559586
                     -70                       1.6949342
                     -65                       1.8120057
                     -60                       1.9050558
                     -55                       1.9726733
                     -50                       2.0140511
                     -45                       2.0288847
                     -40                       2.0172747
                     -35                       1.9796344
                     -30                       1.9166044
                     -25                       1.8289764
                     -20                       1.7176267
                     -15                       1.5834629
                     -10                       1.4273886
                      -5                       1.2502875
                       0                        1.053036
                       5                      0.83655758
                      10                      0.60185034
                      15                      0.35021864
                      20                     0.083376261
                      25                     -0.19629009
                      30                     -0.48542295
                      35                     -0.77935264
                      40                      -1.0717485
                      45                      -1.3543364
                      50                      -1.6168051
                      55                      -1.8470718
                      60                      -2.0320811
                      65                      -2.1592281
                      70                      -2.2182718
                      75                      -2.2033089
                      80                      -2.1141706
                      85                      -1.9567015
                      90                      -1.7418186
                      95                      -1.4835414
                     100                       -1.197215
                     105                     -0.89753869
                     110                     -0.59750263
                     115                     -0.30784829
                     120                    -0.036976728
                     125                      0.20887599
                     130                      0.42534192
                     135                      0.60959834
                     140                      0.76007029
                     145                      0.87618114
                     150                      0.95815674
                     155                       1.0068815
                     160                       1.0238007
                     165                       1.0108645
                     170                      0.97050693
                     175                      0.90565532
                     180                      0.81973348

