        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -3.769382
                    -175                      -5.1428872
                    -170                      -6.8452088
                    -165                      -9.0211508
                    -160                      -11.927303
                    -155                      -15.935569
                    -150                       -19.65955
                    -145                      -16.762976
                    -140                       -12.47347
                    -135                      -9.3195855
                    -130                      -6.9660913
                    -125                      -5.1282747
                    -120                      -3.6454897
                    -115                      -2.4240356
                    -110                      -1.4059771
                    -105                     -0.55365952
                    -100                      0.15837216
                     -95                      0.74786493
                     -90                       1.2275047
                     -85                       1.6066041
                     -80                       1.8919954
                     -75                       2.0889561
                     -70                       2.2015685
                     -65                       2.2330809
                     -60                       2.1861367
                     -55                       2.0629242
                     -50                       1.8652619
                     -45                       1.5946265
                     -40                       1.2521251
                     -35                       0.8384084
                     -30                      0.35351782
                     -25                     -0.20334904
                     -20                     -0.83417304
                     -15                       -1.542579
                     -10                      -2.3344745
                      -5                      -3.2189215
                       0                      -4.2093198
                       5                      -5.3250094
                      10                      -6.5930782
                      15                      -8.0499504
                      20                      -9.7387072
                      25                       -11.68566
                      30                      -13.789379
                      35                      -15.464314
                      40                      -15.499952
                      45                      -13.803347
                      50                      -11.585533
                      55                      -9.5090604
                      60                      -7.7053431
                      65                      -6.1564658
                      70                      -4.8220026
                      75                      -3.6665432
                      80                      -2.6632366
                      85                      -1.7924793
                      90                      -1.0400409
                      95                     -0.39569523
                     100                      0.14809547
                     105                      0.59680823
                     110                      0.95443713
                     115                       1.2238546
                     120                       1.4070427
                     125                        1.505223
                     130                       1.5189023
                     135                       1.4478417
                     140                        1.290949
                     145                       1.0460836
                     150                      0.70975546
                     155                      0.27667871
                     160                     -0.26088422
                     165                     -0.91410057
                     170                      -1.6990699
                     175                      -2.6392267
                     180                       -3.769382

