        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.28976084
                    -175                      0.14036059
                    -170                     0.019164361
                    -165                    -0.065448813
                    -160                     -0.10715436
                    -155                     -0.10236839
                    -150                    -0.050613022
                    -145                      0.04553787
                    -140                      0.18091174
                    -135                      0.34845911
                    -130                      0.54006351
                    -125                      0.74727882
                    -120                      0.96189636
                    -115                       1.1763145
                    -110                       1.3837334
                    -105                       1.5782216
                    -100                       1.7547032
                     -95                       1.9089052
                     -90                       2.0372923
                     -85                       2.1370976
                     -80                       2.2059433
                     -75                       2.2422359
                     -70                       2.2448812
                     -65                       2.2133165
                     -60                        2.147491
                     -55                       2.0478473
                     -50                       1.9153003
                     -45                       1.7512135
                     -40                       1.5573698
                     -35                       1.3359391
                     -30                       1.0894416
                     -25                      0.82071126
                     -20                      0.53286254
                     -15                      0.22926667
                     -10                     -0.08645355
                      -5                     -0.41040071
                       0                     -0.73833978
                       5                      -1.0655683
                      10                      -1.3868293
                      15                        -1.69595
                      20                       -1.985722
                      25                      -2.2476871
                      30                       -2.472117
                      35                       -2.648306
                      40                      -2.7653216
                      45                      -2.8132728
                      50                      -2.7849548
                      55                      -2.6774838
                      60                      -2.4933822
                      65                       -2.240679
                      70                      -1.9319475
                      75                      -1.5826163
                      80                      -1.2090929
                      85                     -0.82717339
                      90                     -0.45102531
                      95                    -0.092419705
                     100                       0.2390057
                     105                      0.53592314
                     110                      0.79298891
                     115                       1.0065706
                     120                       1.1744937
                     125                       1.2958316
                     130                       1.3707481
                     135                       1.4003916
                     140                       1.3868393
                     145                       1.3330832
                     150                       1.2430533
                     155                       1.1216652
                     160                      0.97487675
                     165                      0.80972857
                     170                      0.63433216
                     175                      0.45775896
                     180                      0.28976084

