        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.4394881
                    -175                      -1.0839853
                    -170                     -0.74687602
                    -165                      -0.4375578
                    -160                     -0.16333515
                    -155                     0.070034061
                    -150                      0.25787935
                    -145                      0.39625779
                    -140                      0.48168378
                    -135                      0.51093147
                    -130                      0.48089345
                    -125                      0.38848329
                    -120                      0.23057534
                    -115                    0.0039835463
                    -110                     -0.29450772
                    -105                     -0.66802884
                    -100                      -1.1193626
                     -95                      -1.6504145
                     -90                      -2.2612003
                     -85                      -2.9479868
                     -80                      -3.6999325
                     -75                      -4.4936466
                     -70                      -5.2852068
                     -65                      -6.0021711
                     -60                      -6.5443643
                     -55                      -6.8081962
                     -50                       -6.735481
                     -45                      -6.3495551
                     -40                      -5.7387089
                     -35                      -5.0062634
                     -30                      -4.2344034
                     -25                      -3.4754987
                     -20                      -2.7581025
                     -15                      -2.0955214
                     -10                      -1.4924032
                      -5                     -0.94889375
                       0                     -0.46303476
                       5                    -0.032095546
                      10                      0.34679043
                      15                      0.67622836
                      20                      0.95843425
                      25                       1.1951918
                      30                       1.3878671
                      35                       1.5374544
                      40                       1.6446357
                      45                       1.7098477
                      50                       1.7333501
                      55                       1.7152944
                      60                       1.6557923
                      65                       1.5549868
                      70                       1.4131286
                      75                       1.2306646
                      80                       1.0083469
                      85                      0.74737196
                      90                      0.44955009
                      95                      0.11762828
                     100                      -0.2444994
                     105                     -0.63127828
                     110                      -1.0350022
                     115                      -1.4452535
                     120                      -1.8484208
                     125                        -2.22753
                     130                      -2.5627499
                     135                      -2.8329621
                     140                      -3.0185585
                     145                      -3.1050524
                     150                      -3.0863633
                     155                      -2.9663705
                     160                      -2.7579788
                     165                      -2.4801661
                     170                      -2.1543489
                     175                      -1.8013377
                     180                      -1.4394881

