        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.3607265
                    -175                     -0.48228561
                    -170                     -0.53987872
                    -165                     -0.52863629
                    -160                     -0.44894976
                    -155                     -0.30632373
                    -150                     -0.11036198
                    -145                      0.12675569
                    -140                      0.39184905
                    -135                      0.67201682
                    -130                      0.95547149
                    -125                       1.2319518
                    -120                       1.4928222
                    -115                       1.7309848
                    -110                       1.9407039
                    -105                       2.1174098
                    -100                       2.2575202
                     -95                       2.3582927
                     -90                       2.4177153
                     -85                       2.4343786
                     -80                       2.4076181
                     -75                       2.3372239
                     -70                        2.223602
                     -65                       2.0677429
                     -60                       1.8712407
                     -55                       1.6363202
                     -50                       1.3658705
                     -45                       1.0634847
                     -40                      0.73350327
                     -35                      0.38106175
                     -30                     0.012138375
                     -25                     -0.36640163
                     -20                     -0.74677503
                     -15                      -1.1202787
                     -10                      -1.4773424
                      -5                       -1.807672
                       0                      -2.1005288
                       5                      -2.3452322
                      10                      -2.5316401
                      15                      -2.6512148
                      20                      -2.6977686
                      25                      -2.6682947
                      30                      -2.5634725
                      35                      -2.3877331
                      40                      -2.1488513
                      45                      -1.8571635
                      50                      -1.5245966
                      55                      -1.1637081
                      60                     -0.78688244
                      65                     -0.40575138
                      70                    -0.030838221
                      75                      0.32861368
                      80                      0.66468203
                      85                      0.97072615
                      90                       1.2413404
                      95                        1.472115
                     100                       1.6597649
                     105                       1.8018936
                     110                       1.8969699
                     115                       1.9442861
                     120                       1.9439407
                     125                       1.8968476
                     130                       1.8047782
                     135                       1.6704366
                     140                       1.4975742
                     145                       1.2911403
                     150                       1.0574624
                     155                      0.80443283
                     160                      0.54165563
                     165                      0.28047477
                     170                     0.033773784
                     175                     -0.18457989
                     180                      -0.3607265

