        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.90129145
                    -175                      0.88518386
                    -170                      0.85176935
                    -165                      0.80090077
                    -160                      0.73266654
                    -155                      0.64743197
                    -150                      0.54590753
                    -145                      0.42924288
                    -140                      0.29914292
                    -135                      0.15799711
                    -130                    0.0090067546
                    -125                     -0.14371418
                    -120                     -0.29509974
                    -115                     -0.43919783
                    -110                     -0.56938666
                    -105                     -0.67877444
                    -100                     -0.76077985
                     -95                     -0.80983566
                     -90                     -0.82209616
                     -85                     -0.79592295
                     -80                     -0.73234638
                     -75                     -0.63471417
                     -70                     -0.50832632
                     -65                     -0.35974376
                     -60                     -0.19605057
                     -55                    -0.024199515
                     -50                      0.14947537
                     -45                      0.31955562
                     -40                      0.48166515
                     -35                      0.63246828
                     -30                      0.76958374
                     -25                      0.89145245
                     -20                      0.99718705
                     -15                       1.0864215
                     -10                       1.1591714
                      -5                       1.2157121
                       0                       1.2564755
                       5                       1.2819458
                      10                       1.2926799
                      15                       1.2891765
                      20                       1.2719114
                      25                       1.2413392
                      30                       1.1979264
                      35                       1.1422056
                      40                       1.0748475
                      45                       0.9967476
                      50                      0.90911973
                      55                      0.81358684
                      60                      0.71225711
                      65                      0.60776909
                      70                      0.50328822
                      75                      0.40243715
                      80                      0.30914615
                      85                      0.22741987
                      90                      0.16102075
                      95                      0.11321142
                     100                     0.086237017
                     105                     0.081222191
                     110                     0.097981038
                     115                      0.13502871
                     120                      0.18974126
                     125                      0.25862829
                     130                      0.33766332
                     135                      0.42261472
                     140                      0.50933167
                     145                      0.59395893
                     150                      0.67307316
                     155                      0.74374786
                     160                      0.80356201
                     165                      0.85056986
                     170                      0.88324876
                     175                      0.90043878
                     180                      0.90129145

