        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.7259614
                    -175                      -9.4644618
                    -170                       -11.16272
                    -165                      -12.184369
                    -160                      -11.800918
                    -155                      -10.277584
                    -150                      -8.4248022
                    -145                      -6.6727399
                    -140                      -5.1328375
                    -135                      -3.8066218
                    -130                      -2.6701563
                    -125                      -1.6982594
                    -120                      -0.8700624
                    -115                     -0.16946204
                    -110                      0.41562946
                    -105                      0.89416169
                    -100                       1.2726899
                     -95                       1.5559511
                     -90                       1.7472945
                     -85                       1.8490099
                     -80                       1.8625172
                     -75                        1.788565
                     -70                       1.6273077
                     -65                       1.3783686
                     -60                       1.0408622
                     -55                      0.61339165
                     -50                     0.094042269
                     -45                     -0.51959573
                     -40                      -1.2303015
                     -35                      -2.0408455
                     -30                      -2.9530445
                     -25                      -3.9656011
                     -20                      -5.0694331
                     -15                       -6.238185
                     -10                      -7.4110792
                      -5                      -8.4698506
                       0                      -9.2324306
                       5                      -9.5154235
                      10                      -9.2639511
                      15                      -8.5989876
                      20                      -7.7116994
                      25                      -6.7531731
                      30                      -5.8088548
                      35                      -4.9174047
                      40                      -4.0922824
                      45                      -3.3353205
                      50                      -2.6437832
                      55                       -2.013724
                      60                      -1.4414704
                      65                     -0.92420072
                      70                     -0.46008989
                      75                    -0.048258934
                      80                      0.31135592
                      85                      0.61815612
                      90                      0.87109107
                      95                       1.0685382
                     100                       1.2087473
                     105                       1.2896741
                     110                       1.3090647
                     115                       1.2644472
                     120                       1.1530835
                     125                      0.97187645
                     130                      0.71722308
                     135                      0.38480374
                     140                    -0.030711051
                     145                     -0.53605747
                     150                      -1.1399071
                     155                       -1.853556
                     160                      -2.6917792
                     165                      -3.6737469
                     170                      -4.8234922
                     175                      -6.1679964
                     180                      -7.7259614

