        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -12.213011
                    -175                       -17.12612
                    -170                      -27.409919
                    -165                      -21.276721
                    -160                      -14.430825
                    -155                      -10.600836
                    -150                      -7.9670084
                    -145                       -5.974235
                    -140                      -4.3851163
                    -135                      -3.0777314
                    -130                      -1.9822473
                    -125                      -1.0558271
                    -120                      -0.2710343
                    -115                      0.39015732
                    -110                      0.93973737
                    -105                       1.3856931
                    -100                       1.7333081
                     -95                       1.9860304
                     -90                        2.146076
                     -85                       2.2148686
                     -80                       2.1933249
                     -75                       2.0821312
                     -70                       1.8818844
                     -65                       1.5932228
                     -60                       1.2169067
                     -55                      0.75386222
                     -50                      0.20518882
                     -45                     -0.42786969
                     -40                      -1.1439917
                     -35                      -1.9418791
                     -30                      -2.8203797
                     -25                      -3.7785869
                     -20                      -4.8157992
                     -15                      -5.9310584
                     -10                      -7.1216013
                      -5                      -8.3787324
                       0                      -9.6779974
                       5                      -10.958391
                      10                      -12.088011
                      15                      -12.840822
                      20                      -12.970572
                      25                      -12.408303
                      30                        -11.3365
                      35                       -10.01573
                      40                      -8.6320181
                      45                      -7.2818799
                      50                      -6.0074633
                      55                      -4.8250232
                      60                      -3.7399216
                      65                      -2.7534034
                      70                      -1.8654168
                      75                      -1.0756928
                      80                     -0.38409731
                      85                      0.20930095
                      90                      0.70430183
                      95                       1.1004565
                     100                       1.3973249
                     105                       1.5943225
                     110                        1.690717
                     115                       1.6855386
                     120                       1.5774332
                     125                       1.3644407
                     130                       1.0436706
                     135                      0.61083239
                     140                     0.059547746
                     145                     -0.61967739
                     150                      -1.4410442
                     155                      -2.4260376
                     160                      -3.6078484
                     165                      -5.0395498
                     170                      -6.8107384
                     175                      -9.0860884
                     180                      -12.213011

