        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.75141514
                    -175                     -0.77003319
                    -170                     -0.71708692
                    -165                     -0.59550227
                    -160                     -0.41322487
                    -155                      -0.1818222
                    -150                     0.085240807
                    -145                      0.37417858
                    -140                      0.67203021
                    -135                      0.96731171
                    -130                       1.2502612
                    -125                       1.5128161
                    -120                       1.7484488
                    -115                       1.9519546
                    -110                        2.119244
                    -105                       2.2471672
                    -100                       2.3333797
                     -95                       2.3762491
                     -90                       2.3747982
                     -85                       2.3286927
                     -80                       2.2382007
                     -75                       2.1042563
                     -70                       1.9284768
                     -65                        1.713218
                     -60                       1.4616362
                     -55                       1.1777565
                     -50                      0.86653955
                     -45                      0.53393717
                     -40                      0.18692118
                     -35                     -0.16653659
                     -30                      -0.5175597
                     -25                     -0.85656686
                     -20                      -1.1735996
                     -15                      -1.4587839
                     -10                      -1.7029024
                      -5                      -1.8980158
                       0                      -2.0380387
                       5                      -2.1192005
                      10                      -2.1401185
                      15                      -2.1019122
                      20                      -2.0078177
                      25                      -1.8627951
                      30                      -1.6730684
                      35                      -1.4456985
                      40                      -1.1882298
                      45                     -0.90841874
                      50                     -0.61403162
                      55                     -0.31268996
                      60                    -0.011746005
                      65                      0.28182314
                      70                      0.56150732
                      75                      0.82134136
                      80                       1.0559685
                      85                       1.2606884
                      90                       1.4315582
                      95                       1.5651575
                     100                       1.6589826
                     105                       1.7112092
                     110                       1.7207752
                     115                       1.6874114
                     120                       1.6116893
                     125                       1.4950959
                     130                       1.3401401
                     135                       1.1504963
                     140                      0.93118443
                     145                      0.68877512
                     150                      0.43158894
                     155                      0.16982999
                     160                     -0.08444462
                     165                     -0.31765138
                     170                     -0.51543776
                     175                     -0.66393674
                     180                     -0.75141514

