        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.91671131
                    -175                      -1.0697895
                    -170                      -1.1683716
                    -165                        -1.20628
                    -160                      -1.1808213
                    -155                      -1.0932619
                    -150                     -0.94872467
                    -145                     -0.75553655
                    -140                     -0.52422158
                    -135                     -0.26640171
                    -130                     0.006170869
                    -125                       0.2823276
                    -120                        0.551922
                    -115                      0.80603746
                    -110                        1.037034
                    -105                       1.2385014
                    -100                       1.4051695
                     -95                       1.5328112
                     -90                       1.6181567
                     -85                       1.6588341
                     -80                       1.6533278
                     -75                       1.6009764
                     -70                       1.5019999
                     -65                       1.3575602
                     -60                       1.1698593
                     -55                       0.9422726
                     -50                      0.67951842
                     -45                       0.3878497
                     -40                     0.075243877
                     -35                     -0.24845959
                     -30                     -0.57155397
                     -25                      -0.8807022
                     -20                       -1.161534
                     -15                      -1.3996771
                     -10                       -1.582177
                      -5                      -1.6990731
                       0                      -1.7447391
                       5                      -1.7185873
                      10                      -1.6247994
                      15                      -1.4714245
                      20                      -1.2688863
                      25                      -1.0285422
                      30                     -0.76152773
                      35                     -0.47802425
                      40                     -0.18691875
                      45                      0.10425166
                      50                      0.38918782
                      55                      0.66264352
                      60                      0.92022885
                      65                        1.158235
                      70                       1.3734946
                      75                       1.5632797
                      80                       1.7252344
                      85                       1.8573359
                      90                       1.9578823
                      95                       2.0254476
                     100                        2.059007
                     105                       2.0578601
                     110                       2.0216963
                     115                        1.950634
                     120                       1.8452675
                     125                       1.7067219
                     130                        1.536717
                     135                       1.3376434
                     140                       1.1126507
                     145                      0.86575029
                     150                      0.60192653
                     155                      0.32724804
                     160                     0.048955791
                     165                     -0.22450887
                     170                     -0.48359165
                     175                     -0.71789656
                     180                     -0.91671131

