        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7796224
                    -175                       1.7796224
                    -170                       1.7796224
                    -165                       1.7796224
                    -160                       1.7796224
                    -155                       1.7796224
                    -150                       1.7796224
                    -145                       1.7796224
                    -140                       1.7796224
                    -135                       1.7796224
                    -130                       1.7796224
                    -125                       1.7796224
                    -120                       1.7796224
                    -115                       1.7796224
                    -110                       1.7796224
                    -105                       1.7796224
                    -100                       1.7796224
                     -95                       1.7796224
                     -90                       1.7796224
                     -85                       1.7796224
                     -80                       1.7796224
                     -75                       1.7796224
                     -70                       1.7796224
                     -65                       1.7796224
                     -60                       1.7796224
                     -55                       1.7796224
                     -50                       1.7796224
                     -45                       1.7796224
                     -40                       1.7796224
                     -35                       1.7796224
                     -30                       1.7796224
                     -25                       1.7796224
                     -20                       1.7796224
                     -15                       1.7796224
                     -10                       1.7796224
                      -5                       1.7796224
                       0                       1.7796224
                       5                       1.7796224
                      10                       1.7796224
                      15                       1.7796224
                      20                       1.7796224
                      25                       1.7796224
                      30                       1.7796224
                      35                       1.7796224
                      40                       1.7796224
                      45                       1.7796224
                      50                       1.7796224
                      55                       1.7796224
                      60                       1.7796224
                      65                       1.7796224
                      70                       1.7796224
                      75                       1.7796224
                      80                       1.7796224
                      85                       1.7796224
                      90                       1.7796224
                      95                       1.7796224
                     100                       1.7796224
                     105                       1.7796224
                     110                       1.7796224
                     115                       1.7796224
                     120                       1.7796224
                     125                       1.7796224
                     130                       1.7796224
                     135                       1.7796224
                     140                       1.7796224
                     145                       1.7796224
                     150                       1.7796224
                     155                       1.7796224
                     160                       1.7796224
                     165                       1.7796224
                     170                       1.7796224
                     175                       1.7796224
                     180                       1.7796224

