        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.70662145
                    -175                     -0.74006545
                    -170                     -0.71659376
                    -165                     -0.63751604
                    -160                     -0.50758032
                    -155                      -0.3343152
                    -150                     -0.12710099
                    -145                      0.10379928
                    -140                      0.34806637
                    -135                      0.59591718
                    -130                      0.83845564
                    -125                       1.0678271
                    -120                       1.2772397
                    -115                       1.4609103
                    -110                       1.6139813
                    -105                       1.7324352
                    -100                       1.8130252
                     -95                       1.8532281
                     -90                       1.8512239
                     -85                       1.8059215
                     -80                       1.7169279
                     -75                       1.5846886
                     -70                       1.4105288
                     -65                       1.1967802
                     -60                      0.94692483
                     -55                      0.66576036
                     -50                      0.35957225
                     -45                     0.036283319
                     -40                     -0.29447008
                     -35                     -0.62141109
                     -30                      -0.9319382
                     -25                      -1.2127705
                     -20                      -1.4509537
                     -15                      -1.6351428
                     -10                      -1.7569304
                      -5                      -1.8118824
                       0                       -1.799968
                       5                      -1.7252682
                      10                      -1.5949848
                      15                       -1.418291
                      20                      -1.2050668
                      25                     -0.96496922
                      30                     -0.70684506
                      35                     -0.43847033
                      40                     -0.16652559
                      45                      0.10329005
                      50                      0.36608724
                      55                      0.61761081
                      60                      0.85409104
                      65                       1.0721345
                      70                       1.2686564
                      75                       1.4408492
                      80                       1.5861811
                      85                       1.7024147
                      90                        1.787686
                      95                        1.840376
                     100                       1.8594043
                     105                       1.8441224
                     110                       1.7944097
                     115                       1.7107352
                     120                       1.5942285
                     125                       1.4467606
                     130                        1.271036
                     135                        1.070697
                     140                      0.85043301
                     145                      0.61608201
                     150                      0.37469996
                     155                      0.13455774
                     160                    -0.094988724
                     165                     -0.30381707
                     170                     -0.48159568
                     175                     -0.61858527
                     180                     -0.70662145

