        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.0675835
                    -175                      0.19895838
                    -170                      0.33018429
                    -165                      0.45610739
                    -160                      0.57205105
                    -155                       0.6738704
                    -150                      0.75797237
                    -145                      0.82131673
                    -140                      0.86141099
                    -135                      0.87630875
                    -130                      0.86461866
                    -125                       0.8255291
                    -120                       0.7588521
                    -115                      0.66508846
                    -110                      0.54551465
                    -105                      0.40228881
                    -100                      0.23856909
                     -95                     0.058630175
                     -90                     -0.13204627
                     -85                     -0.32674183
                     -80                     -0.51758088
                     -75                     -0.69581128
                     -70                      -0.8522362
                     -65                      -0.9779109
                     -60                      -1.0649911
                     -55                      -1.1076087
                     -50                      -1.1025828
                     -45                      -1.0497804
                     -40                     -0.95202775
                     -35                     -0.81460334
                     -30                     -0.64446332
                     -25                     -0.44939569
                     -20                     -0.23727366
                     -15                    -0.015505839
                     -10                      0.20929494
                      -5                      0.43145374
                       0                      0.64623949
                       5                      0.84975153
                      10                       1.0389367
                      15                       1.2112849
                      20                       1.3648188
                      25                       1.4979722
                      30                       1.6095128
                      35                       1.6984863
                      40                       1.7641802
                      45                       1.8061038
                      50                       1.8239835
                      55                       1.8177691
                      60                       1.7876513
                      65                       1.7340866
                      70                       1.6578306
                      75                       1.5599767
                      80                       1.4420009
                      85                       1.3058088
                      90                       1.1537732
                      95                      0.98883534
                     100                      0.81443023
                     105                      0.63458406
                     110                      0.45386603
                     115                      0.27731544
                     120                      0.11030353
                     125                    -0.041680919
                     130                     -0.17332276
                     135                      -0.2798324
                     140                     -0.35732277
                     145                     -0.40315789
                     150                     -0.41621329
                     155                     -0.39699784
                     160                     -0.34761225
                     165                     -0.27155416
                     170                      -0.1734101
                     175                    -0.058492062
                     180                       0.0675835

