        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.35222448
                    -175                   -0.0028458472
                    -170                     -0.42581104
                    -165                     -0.92031477
                    -160                      -1.4900585
                    -155                      -2.1377725
                    -150                      -2.8631285
                    -145                      -3.6586643
                    -140                       -4.502279
                    -135                      -5.3449798
                    -130                       -6.096172
                    -125                      -6.6210922
                    -120                      -6.7799894
                    -115                      -6.5115592
                    -110                      -5.8816337
                    -105                      -5.0329317
                    -100                      -4.1018717
                     -95                      -3.1802704
                     -90                      -2.3182864
                     -85                      -1.5389706
                     -80                     -0.85083955
                     -75                     -0.25456162
                     -70                       0.2526226
                     -65                      0.67498857
                     -60                       1.0173387
                     -55                       1.2845344
                     -50                       1.4812823
                     -45                       1.6120359
                     -40                       1.6809446
                     -35                       1.6918135
                     -30                       1.6480595
                     -25                       1.5526565
                     -20                       1.4080708
                     -15                       1.2161901
                     -10                      0.97825254
                      -5                       0.6947833
                       0                       0.3655485
                       5                      -0.0104822
                      10                     -0.43505483
                      15                     -0.91057332
                      20                      -1.4398626
                      25                      -2.0257124
                      30                      -2.6700134
                      35                      -3.3721462
                      40                      -4.1260468
                      45                      -4.9151053
                      50                      -5.7041465
                      55                      -6.4295219
                      60                      -6.9943347
                      65                      -7.2850841
                      70                      -7.2208508
                      75                      -6.8052819
                      80                      -6.1251738
                      85                      -5.2973472
                      90                      -4.4203928
                      95                      -3.5597151
                     100                      -2.7519792
                     105                      -2.0154582
                     110                      -1.3577597
                     115                      -0.7807726
                     120                     -0.28348933
                     125                      0.13645652
                     130                      0.48197086
                     135                      0.75606282
                     140                      0.96160616
                     145                       1.1011981
                     150                       1.1770627
                     155                       1.1909714
                     160                       1.1441688
                     165                       1.0372986
                     170                      0.87033038
                     175                      0.64249412
                     180                      0.35222448

