        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.47564438
                    -175                       0.2570826
                    -170                     0.035770226
                    -165                     -0.17919464
                    -160                     -0.37758868
                    -155                      -0.5485027
                    -150                     -0.68111178
                    -145                     -0.76575284
                    -140                     -0.79515722
                    -135                     -0.76555888
                    -130                     -0.67735665
                    -125                     -0.53510971
                    -120                     -0.34686215
                    -115                     -0.12301137
                    -110                      0.12495826
                    -105                      0.38559255
                    -100                      0.64827663
                     -95                      0.90370729
                     -90                       1.1440848
                     -85                       1.3631707
                     -80                       1.5559656
                     -75                       1.7188228
                     -70                       1.8491199
                     -65                       1.9451307
                     -60                       2.0058854
                     -55                       2.0310518
                     -50                       2.0208379
                     -45                       1.9759119
                     -40                       1.8973364
                     -35                       1.7865167
                     -30                       1.6451602
                     -25                       1.4752485
                     -20                       1.2790246
                     -15                       1.0589966
                     -10                      0.81796352
                      -5                      0.55906693
                       0                      0.28587268
                       5                    0.0025146573
                      10                     -0.28629263
                      15                     -0.57488605
                      20                     -0.85665234
                      25                      -1.1238935
                      30                      -1.3678557
                      35                      -1.5789671
                      40                      -1.7473658
                      45                      -1.8637519
                      50                      -1.9204961
                      55                      -1.9128094
                      60                      -1.8396718
                      65                      -1.7042291
                      70                      -1.5135114
                      75                      -1.2775541
                      80                      -1.0081851
                      85                     -0.71779245
                      90                     -0.41831733
                      95                     -0.12053037
                     100                      0.16622847
                     105                      0.43425299
                     110                      0.67738519
                     115                      0.89087266
                     120                       1.0711923
                     125                        1.215874
                     130                        1.323343
                     135                       1.3927889
                     140                        1.424065
                     145                        1.417618
                     150                       1.3744496
                     155                       1.2961096
                     160                       1.1847222
                     165                       1.0430474
                     170                       0.8745765
                     175                      0.68366118
                     180                      0.47564438

