        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.43589736
                    -175                      -0.5093353
                    -170                     -0.51952083
                    -165                     -0.46430707
                    -160                      -0.3464199
                    -155                     -0.17296226
                    -150                     0.045732116
                    -145                       0.2975289
                    -140                      0.56983487
                    -135                      0.85061362
                    -130                       1.1290061
                    -125                       1.3956075
                    -120                       1.6425042
                    -115                        1.863173
                    -110                       2.0523212
                    -105                       2.2057188
                    -100                       2.3200483
                     -95                       2.3927852
                     -90                       2.4221101
                     -85                        2.406863
                     -80                       2.3464829
                     -75                       2.2410293
                     -70                       2.0911842
                     -65                       1.8982838
                     -60                       1.6643657
                     -55                       1.3922312
                     -50                       1.0855226
                     -45                      0.74881174
                     -40                      0.38769597
                     -35                    0.0088904125
                     -30                     -0.37970136
                     -25                     -0.76896682
                     -20                      -1.1486547
                     -15                       -1.507586
                     -10                      -1.8340535
                      -5                      -2.1164396
                       0                      -2.3440311
                       5                      -2.5079842
                      10                      -2.6020448
                      15                      -2.6233933
                      20                      -2.5727517
                      25                      -2.4542045
                      30                      -2.2746144
                      35                       -2.042825
                      40                      -1.7688275
                      45                       -1.463032
                      50                      -1.1357111
                      55                     -0.79662446
                      60                       -0.454798
                      65                     -0.11841419
                      70                      0.20522449
                      75                      0.50968999
                      80                      0.78940154
                      85                       1.0395902
                      90                       1.2562764
                      95                       1.4361802
                     100                       1.5767893
                     105                       1.6762743
                     110                       1.7335033
                     115                       1.7480513
                     120                       1.7202266
                     125                       1.6511185
                     130                       1.5426691
                     135                       1.3977741
                     140                       1.2204128
                     145                       1.0158042
                     150                      0.79057273
                     155                      0.55289516
                     160                      0.31256915
                     165                     0.080920794
                     170                     -0.12955532
                     175                     -0.30592012
                     180                     -0.43589736

