        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.880155
                    -175                       -15.02299
                    -170                      -22.732113
                    -165                      -23.526313
                    -160                      -15.328149
                    -155                      -10.974286
                    -150                      -8.0829401
                    -145                      -5.9395127
                    -140                      -4.2543601
                    -135                      -2.8833499
                    -130                      -1.7452757
                    -125                     -0.79056383
                    -120                     0.012719432
                    -115                       0.6859093
                    -110                       1.2436173
                    -105                       1.6960202
                    -100                       2.0502924
                     -95                        2.311547
                     -90                         2.48348
                     -85                       2.5688759
                     -80                       2.5697896
                     -75                       2.4879686
                     -70                        2.324948
                     -65                       2.0822102
                     -60                       1.7612898
                     -55                       1.3638466
                     -50                      0.89171096
                     -45                      0.34690055
                     -40                     -0.26839302
                     -35                     -0.95184802
                     -30                      -1.7010864
                     -25                      -2.5137681
                     -20                      -3.3876763
                     -15                      -4.3207181
                     -10                      -5.3106674
                      -5                      -6.3542719
                       0                      -7.4449419
                       5                      -8.5674966
                      10                      -9.6874127
                      15                      -10.732307
                      20                      -11.570817
                      25                      -12.019435
                      30                      -11.926109
                      35                      -11.291647
                      40                      -10.273294
                      45                      -9.0646115
                      50                      -7.8073808
                      55                      -6.5818219
                      60                      -5.4272738
                      65                      -4.3612178
                      70                       -3.390606
                      75                      -2.5176556
                      80                      -1.7426198
                      85                      -1.0650632
                      90                     -0.48434202
                      95                  -0.00021628238
                     100                      0.38764139
                     105                       0.6791501
                     110                      0.87389357
                     115                      0.97104285
                     120                      0.96923558
                     125                      0.86639165
                     130                      0.65943903
                     135                      0.34391087
                     140                    -0.086648342
                     145                     -0.64157234
                     150                      -1.3344442
                     155                      -2.1852956
                     160                      -3.2243266
                     165                      -4.4986341
                     170                      -6.0854875
                     175                      -8.1217259
                     180                      -10.880155

