        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.29275471
                    -175                     -0.43123097
                    -170                     -0.51098986
                    -165                     -0.52570916
                    -160                     -0.47375881
                    -155                     -0.35842788
                    -150                     -0.18732394
                    -145                     0.028844032
                    -140                       0.2777172
                    -135                      0.54660849
                    -130                      0.82347696
                    -125                       1.0975054
                    -120                       1.3593443
                    -115                       1.6011284
                    -110                       1.8163675
                    -105                       1.9997868
                    -100                       2.1471621
                     -95                       2.2551764
                     -90                       2.3213051
                     -85                       2.3436935
                     -80                       2.3212429
                     -75                       2.2533869
                     -70                       2.1401952
                     -65                       1.9823511
                     -60                       1.7811696
                     -55                       1.5386266
                     -50                       1.2574011
                     -45                      0.94092822
                     -40                      0.59346589
                     -35                      0.22017366
                     -30                     -0.17279712
                     -25                     -0.57820769
                     -20                     -0.98764379
                     -15                      -1.3914599
                     -10                      -1.7787968
                      -5                       -2.137733
                       0                      -2.4556414
                       5                      -2.7198602
                      10                      -2.9184681
                      15                      -3.0416449
                      20                      -3.0827383
                      25                      -3.0392494
                      30                       -2.913276
                      35                      -2.7112963
                      40                      -2.4433533
                      45                      -2.1218773
                      50                      -1.7604409
                      55                       -1.372688
                      60                     -0.97155553
                      65                     -0.56880136
                      70                     -0.17478193
                      75                      0.20159586
                      80                      0.55282011
                      85                      0.87266939
                      90                       1.1561041
                      95                       1.3991021
                     100                       1.5986358
                     105                       1.7525361
                     110                       1.8594457
                     115                       1.9187797
                     120                       1.9307095
                     125                       1.8961689
                     130                       1.8168886
                     135                       1.6954583
                     140                        1.535422
                     145                       1.3414046
                     150                       1.1192654
                     155                      0.87626183
                     160                      0.62118896
                     165                       0.3644336
                     170                      0.11785499
                     175                     -0.10561663
                     180                     -0.29275471

