        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.89594981
                    -175                      -1.0013382
                    -170                      -1.0407411
                    -165                      -1.0099975
                    -160                     -0.91012267
                    -155                     -0.74715347
                    -150                     -0.53114361
                    -145                      -0.2746571
                    -140                    0.0087913939
                    -135                       0.3060064
                    -130                      0.60494427
                    -125                      0.89512824
                    -120                       1.1677527
                    -115                       1.4155993
                    -110                       1.6328641
                    -105                       1.8149631
                    -100                        1.958353
                     -95                       2.0603834
                     -90                       2.1191877
                     -85                       2.1336034
                     -80                       2.1031675
                     -75                       2.0280389
                     -70                       1.9090648
                     -65                       1.7478073
                     -60                       1.5466069
                     -55                       1.3086672
                     -50                       1.0381588
                     -45                      0.74033424
                     -40                      0.42164233
                     -35                     0.089815811
                     -30                     -0.24610352
                     -25                     -0.57585561
                     -20                     -0.88823005
                     -15                      -1.1715653
                     -10                      -1.4144971
                      -5                      -1.6069039
                       0                      -1.7409057
                       5                      -1.8117044
                      10                      -1.8180585
                      15                      -1.7622137
                      20                      -1.6494264
                      25                      -1.4871275
                      30                      -1.2840058
                      35                      -1.0491891
                      40                     -0.79163316
                      45                     -0.51974108
                      50                      -0.2411767
                      55                     0.037184665
                      60                      0.30922663
                      65                      0.56952705
                      70                      0.81328658
                      75                       1.0362658
                      80                       1.2347372
                      85                        1.405452
                      90                       1.5456675
                      95                       1.6529512
                     100                       1.7254798
                     105                       1.7618431
                     110                       1.7611203
                     115                       1.7229121
                     120                       1.6473848
                     125                       1.5353325
                     130                       1.3882596
                     135                       1.2084904
                     140                      0.99930874
                     145                      0.76512785
                     150                       0.5116845
                     155                      0.24623379
                     160                    -0.022299451
                     165                     -0.28328992
                     170                     -0.52461013
                     175                     -0.73318047
                     180                     -0.89594981

