        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.0891999
                    -175                      -9.4618819
                    -170                      -10.460478
                    -165                      -10.645304
                    -160                      -9.8987514
                    -155                       -8.583708
                    -150                       -7.109528
                    -145                      -5.6914023
                    -140                      -4.4042816
                    -135                      -3.2628271
                    -130                      -2.2613443
                    -125                      -1.3892142
                    -120                     -0.63616827
                    -115                    0.0062052254
                    -110                      0.54427624
                    -105                      0.98260931
                    -100                       1.3242947
                     -95                       1.5712612
                     -90                       1.7245352
                     -85                        1.784455
                     -80                       1.7507738
                     -75                       1.6227736
                     -70                       1.3992897
                     -65                       1.0786958
                     -60                       0.6588429
                     -55                      0.13695907
                     -50                     -0.49047118
                     -45                      -1.2278046
                     -40                      -2.0802043
                     -35                      -3.0532102
                     -30                      -4.1512869
                     -25                      -5.3738742
                     -20                      -6.7056155
                     -15                      -8.0943291
                     -10                      -9.4101775
                      -5                      -10.406284
                       0                      -10.784589
                       5                      -10.437494
                      10                      -9.5644016
                      15                      -8.4584725
                      20                      -7.3167618
                      25                      -6.2294671
                      30                      -5.2265663
                      35                      -4.3118823
                      40                       -3.479871
                      45                       -2.722808
                      50                       -2.033601
                      55                      -1.4067305
                      60                     -0.83841086
                      65                     -0.32643785
                      70                      0.13007477
                      75                      0.53097905
                      80                      0.87535742
                      85                       1.1617502
                      90                       1.3883811
                      95                       1.5531346
                     100                       1.6539064
                     105                        1.688491
                     110                       1.6546506
                     115                       1.5501019
                     120                       1.3724625
                     125                       1.1191557
                     130                      0.78726634
                     135                      0.37334202
                     140                     -0.12686616
                     145                     -0.71872281
                     150                      -1.4090696
                     155                      -2.2065587
                     160                      -3.1217504
                     165                      -4.1663906
                     170                      -5.3502737
                     175                      -6.6714361
                     180                      -8.0891999

