        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.4718861
                    -175                      -9.9960002
                    -170                      -13.665433
                    -165                      -20.184598
                    -160                      -29.605968
                    -155                      -17.410645
                    -150                       -12.16527
                    -145                      -8.9218998
                    -140                      -6.5939632
                    -135                      -4.7975709
                    -130                      -3.3539498
                    -125                      -2.1660987
                    -120                      -1.1761141
                    -115                     -0.34717178
                    -110                      0.34517939
                    -105                      0.91765864
                    -100                       1.3819238
                     -95                        1.746203
                     -90                       2.0163421
                     -85                       2.1965193
                     -80                       2.2896653
                     -75                       2.2978742
                     -70                       2.2225959
                     -65                          2.0648
                     -60                       1.8250739
                     -55                       1.5036682
                     -50                       1.1004944
                     -45                      0.61507274
                     -40                     0.046429144
                     -35                      -0.6070655
                     -30                      -1.3479159
                     -25                      -2.1797779
                     -20                      -3.1077553
                     -15                      -4.1386069
                     -10                      -5.2805413
                      -5                      -6.5417226
                       0                      -7.9251435
                       5                      -9.4138449
                      10                      -10.933573
                      15                       -12.27885
                      20                      -13.062743
                      25                      -12.931029
                      30                      -11.970725
                      35                       -10.59511
                      40                      -9.1331995
                      45                      -7.7352679
                      50                      -6.4492506
                      55                      -5.2822502
                      60                      -4.2283101
                      65                      -3.2788479
                      70                      -2.4261175
                      75                      -1.6640941
                      80                     -0.98846429
                      85                     -0.39635062
                      90                      0.11402289
                      95                      0.54352019
                     100                      0.89242026
                     105                       1.1604925
                     110                       1.3470977
                     115                       1.4512152
                     120                        1.471413
                     125                       1.4057562
                     130                       1.2516452
                     135                       1.0055649
                     140                      0.66271565
                     145                      0.21647316
                     150                     -0.34240969
                     155                      -1.0270165
                     160                      -1.8561863
                     165                      -2.8577079
                     170                      -4.0739946
                     175                      -5.5730351
                     180                      -7.4718861

