        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.4472356
                    -175                       -8.542979
                    -170                      -8.0670286
                    -165                      -7.1809941
                    -160                       -6.103158
                    -155                      -4.9907727
                    -150                      -3.9265921
                    -145                      -2.9458879
                    -140                      -2.0602313
                    -135                      -1.2709525
                    -130                     -0.57566232
                    -125                      0.02882969
                    -120                      0.54531089
                    -115                      0.97574777
                    -110                       1.3212196
                    -105                       1.5820012
                    -100                          1.7577
                     -95                       1.8474022
                     -90                       1.8498072
                     -85                       1.7633768
                     -80                       1.5863165
                     -75                       1.3167816
                     -70                      0.95286194
                     -65                      0.49268169
                     -60                    -0.065460448
                     -55                     -0.72280472
                     -50                      -1.4795343
                     -45                      -2.3335617
                     -40                      -3.2781378
                     -35                      -4.2973433
                     -30                      -5.3582247
                     -25                      -6.3991705
                     -20                      -7.3191028
                     -15                      -7.9841413
                     -10                      -8.2746076
                      -5                      -8.1568788
                       0                      -7.7058698
                       5                      -7.0491791
                      10                      -6.3006789
                      15                      -5.5346204
                      20                      -4.7905372
                      25                      -4.0857741
                      30                      -3.4256385
                      35                      -2.8097357
                      40                      -2.2355432
                      45                      -1.7003289
                      50                       -1.202128
                      55                     -0.74017497
                      60                     -0.31500817
                      65                     0.071627426
                      70                      0.41699427
                      75                       0.7176299
                      80                      0.96961963
                      85                       1.1688402
                      90                       1.3112159
                      95                       1.3926234
                     100                       1.4093049
                     105                       1.3576683
                     110                       1.2343222
                     115                       1.0360133
                     120                      0.75953156
                     125                      0.40159034
                     130                    -0.041300919
                     135                     -0.57294062
                     140                      -1.1974443
                     145                      -1.9190051
                     150                      -2.7410702
                     155                      -3.6642104
                     160                      -4.6811799
                     165                      -5.7663283
                     170                      -6.8555076
                     175                      -7.8177723
                     180                      -8.4472356

