        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.32167675
                    -175                     -0.52237567
                    -170                     -0.68850168
                    -165                     -0.80750296
                    -160                     -0.86885218
                    -155                     -0.86559072
                    -150                     -0.79549087
                    -145                     -0.66144274
                    -140                      -0.4709228
                    -135                     -0.23473609
                    -130                     0.034553548
                    -125                       0.3240834
                    -120                       0.6217777
                    -115                       0.9169887
                    -110                       1.2007583
                    -105                       1.4658194
                    -100                       1.7064528
                     -95                       1.9182854
                     -90                        2.098083
                     -85                       2.2435374
                     -80                       2.3532488
                     -75                       2.4263677
                     -70                       2.4626848
                     -65                       2.4625128
                     -60                       2.4266352
                     -55                       2.3562684
                     -50                       2.2530299
                     -45                       2.1189112
                     -40                       1.9562516
                     -35                       1.7677135
                     -30                       1.5562582
                     -25                       1.3251236
                     -20                       1.0778082
                     -15                      0.81806292
                     -10                      0.54989692
                      -5                      0.27759933
                       0                    0.0057788232
                       5                     -0.26055175
                      10                     -0.51606995
                      15                     -0.75485215
                      20                     -0.97058867
                      25                      -1.1566476
                      30                      -1.3063355
                      35                      -1.4133276
                      40                      -1.4722564
                      45                      -1.4793887
                      50                      -1.4332615
                      55                       -1.335119
                      60                      -1.1890206
                      65                      -1.0015722
                      70                     -0.78133943
                      75                     -0.53808355
                      80                     -0.28197884
                      85                    -0.022941785
                      90                      0.22995852
                      95                      0.46842689
                     100                      0.68562839
                     105                      0.87585994
                     110                       1.0345879
                     115                       1.1583641
                     120                       1.2447323
                     125                       1.2921432
                     130                       1.2998898
                     135                       1.2680704
                     140                       1.1975851
                     145                       1.0901712
                     150                      0.94847959
                     155                      0.77619603
                     160                      0.57820132
                     165                      0.36075812
                     170                      0.13169172
                     175                    -0.099493695
                     180                     -0.32167675

