        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8055136
                    -175                       1.8055136
                    -170                       1.8055136
                    -165                       1.8055136
                    -160                       1.8055136
                    -155                       1.8055136
                    -150                       1.8055136
                    -145                       1.8055136
                    -140                       1.8055136
                    -135                       1.8055136
                    -130                       1.8055136
                    -125                       1.8055136
                    -120                       1.8055136
                    -115                       1.8055136
                    -110                       1.8055136
                    -105                       1.8055136
                    -100                       1.8055136
                     -95                       1.8055136
                     -90                       1.8055136
                     -85                       1.8055136
                     -80                       1.8055136
                     -75                       1.8055136
                     -70                       1.8055136
                     -65                       1.8055136
                     -60                       1.8055136
                     -55                       1.8055136
                     -50                       1.8055136
                     -45                       1.8055136
                     -40                       1.8055136
                     -35                       1.8055136
                     -30                       1.8055136
                     -25                       1.8055136
                     -20                       1.8055136
                     -15                       1.8055136
                     -10                       1.8055136
                      -5                       1.8055136
                       0                       1.8055136
                       5                       1.8055136
                      10                       1.8055136
                      15                       1.8055136
                      20                       1.8055136
                      25                       1.8055136
                      30                       1.8055136
                      35                       1.8055136
                      40                       1.8055136
                      45                       1.8055136
                      50                       1.8055136
                      55                       1.8055136
                      60                       1.8055136
                      65                       1.8055136
                      70                       1.8055136
                      75                       1.8055136
                      80                       1.8055136
                      85                       1.8055136
                      90                       1.8055136
                      95                       1.8055136
                     100                       1.8055136
                     105                       1.8055136
                     110                       1.8055136
                     115                       1.8055136
                     120                       1.8055136
                     125                       1.8055136
                     130                       1.8055136
                     135                       1.8055136
                     140                       1.8055136
                     145                       1.8055136
                     150                       1.8055136
                     155                       1.8055136
                     160                       1.8055136
                     165                       1.8055136
                     170                       1.8055136
                     175                       1.8055136
                     180                       1.8055136

