        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2828645
                    -175                       2.3808964
                    -170                       2.4025384
                    -165                       2.3482245
                    -160                       2.2186555
                    -155                       2.0148165
                    -150                        1.738024
                    -145                       1.3900292
                    -140                      0.97322278
                    -135                       0.4910114
                    -130                    -0.051524261
                    -125                     -0.64653477
                    -120                      -1.2816762
                    -115                      -1.9376035
                    -110                      -2.5848334
                    -105                      -3.1809992
                    -100                      -3.6711601
                     -95                       -3.995263
                     -90                      -4.1047349
                     -85                      -3.9818476
                     -80                      -3.6480647
                     -75                      -3.1540568
                     -70                      -2.5600529
                     -65                      -1.9200238
                     -60                      -1.2750833
                     -55                      -0.6536432
                     -50                     -0.07428134
                     -45                      0.45115851
                     -40                      0.91513842
                     -35                        1.312771
                     -30                       1.6407756
                     -25                       1.8968537
                     -20                       2.0793337
                     -15                       2.1869778
                     -10                       2.2188858
                      -5                       2.1744514
                       0                       2.0533462
                       5                       1.8555119
                      10                       1.5811458
                      15                       1.2307354
                      20                      0.80500086
                      25                      0.30489802
                      30                     -0.26838575
                      35                     -0.91340497
                      40                      -1.6283563
                      45                      -2.4108239
                      50                       -3.257215
                      55                      -4.1616056
                      60                      -5.1135074
                      65                      -6.0938024
                      70                      -7.0680051
                      75                      -7.9770439
                      80                      -8.7300879
                      85                      -9.2126905
                      90                      -9.3257443
                      95                      -9.0414939
                     100                      -8.4225066
                     105                      -7.5809791
                     110                      -6.6246718
                     115                      -5.6313371
                     120                      -4.6489547
                     125                      -3.7047736
                     130                       -2.813725
                     135                      -1.9840066
                     140                      -1.2203102
                     145                      -0.5255512
                     150                     0.098252259
                     155                      0.64955903
                     160                       1.1271218
                     165                       1.5299216
                     170                       1.8571558
                     175                       2.1082481
                     180                       2.2828645

