        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2492565
                    -175                        2.321577
                    -170                        2.315332
                    -165                       2.2292815
                    -160                        2.062171
                    -155                        1.812614
                    -150                       1.4789612
                    -145                       1.0591664
                    -140                      0.55067384
                    -135                    -0.049617995
                    -130                     -0.74519523
                    -125                      -1.5393071
                    -120                      -2.4333212
                    -115                      -3.4228729
                    -110                      -4.4895064
                    -105                      -5.5842202
                    -100                      -6.6014318
                     -95                      -7.3597241
                     -90                      -7.6462614
                     -85                      -7.3595726
                     -80                      -6.6045147
                     -75                      -5.5944488
                     -70                      -4.5095585
                     -65                      -3.4542015
                     -60                      -2.4766573
                     -55                        -1.59504
                     -50                     -0.81357323
                     -45                     -0.13083843
                     -40                      0.45643278
                     -35                      0.95174166
                     -30                       1.3582148
                     -25                       1.6784497
                     -20                       1.9145545
                     -15                       2.0682625
                     -10                       2.1410676
                      -5                       2.1343549
                       0                       2.0495191
                       5                       1.8880877
                      10                       1.6517254
                      15                       1.3424272
                      20                      0.96251575
                      25                      0.51473644
                      30                    0.0023567046
                      35                     -0.57068639
                      40                      -1.1995495
                      45                      -1.8780937
                      50                      -2.5982462
                      55                       -3.348985
                      60                      -4.1148007
                      65                      -4.8735668
                      70                      -5.5940685
                      75                      -6.2342192
                      80                      -6.7422783
                      85                       -7.064172
                      90                      -7.1577947
                      95                      -7.0086357
                     100                      -6.6360986
                     105                      -6.0853468
                     110                      -5.4112379
                     115                      -4.6647915
                     120                       -3.886831
                     125                      -3.1073506
                     130                      -2.3474993
                     135                      -1.6220524
                     140                     -0.94147727
                     145                     -0.31340705
                     150                      0.25638902
                     155                      0.76339565
                     160                       1.2039765
                     165                       1.5751441
                     170                        1.874414
                     175                       2.0997056
                     180                       2.2492565

