        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2555067
                    -175                       2.2110922
                    -170                       2.1472515
                    -165                       2.0651894
                    -160                       1.9665644
                    -155                       1.8534579
                    -150                        1.728337
                    -145                       1.5940106
                    -140                       1.4535764
                    -135                       1.3103577
                    -130                       1.1678305
                    -125                       1.0295397
                    -120                      0.89900484
                    -115                      0.77961812
                    -110                        0.674536
                    -105                      0.58656996
                    -100                       0.5180819
                     -95                      0.47089118
                     -90                      0.44620045
                     -85                      0.44454533
                     -80                      0.46577929
                     -75                       0.5090761
                     -70                      0.57297612
                     -65                      0.65544987
                     -60                      0.75398286
                     -55                      0.86567302
                     -50                      0.98733438
                     -45                       1.1156015
                     -40                       1.2470306
                     -35                       1.3781938
                     -30                       1.5057661
                     -25                       1.6266029
                     -20                       1.7378086
                     -15                       1.8367961
                     -10                       1.9213376
                      -5                       1.9896074
                       0                       2.0402084
                       5                       2.0722288
                      10                       2.0852068
                      15                        2.079219
                      20                       2.0548353
                      25                       2.0131374
                      30                       1.9557147
                      35                       1.8846521
                      40                       1.8025059
                      45                       1.7122665
                      50                       1.6173012
                      55                       1.5212747
                      60                       1.4280414
                      65                       1.3415085
                      70                       1.2654715
                      75                       1.2034277
                      80                        1.158381
                      85                       1.1326554
                      90                       1.1277395
                      95                       1.1441768
                     100                       1.1815278
                     105                       1.2383985
                     110                       1.3125369
                     115                       1.4009823
                     120                       1.5002475
                     125                       1.6065124
                     130                       1.7158123
                     135                       1.8242051
                     140                       1.9279122
                     145                         2.02343
                     150                       2.1076141
                     155                       2.1777393
                     160                       2.2315409
                     165                       2.2672409
                     170                       2.2835631
                     175                       2.2797395
                     180                       2.2555067

