        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1364943
                    -175                        2.164492
                    -170                       2.1260538
                    -165                       2.0208366
                    -160                       1.8485855
                    -155                       1.6091303
                    -150                        1.302406
                    -145                      0.92851784
                    -140                      0.48789162
                    -135                    -0.018423562
                    -130                      -0.5881893
                    -125                      -1.2169684
                    -120                      -1.8964046
                    -115                      -2.6114574
                    -110                      -3.3363683
                    -105                      -4.0298518
                    -100                      -4.6320069
                     -95                      -5.0686989
                     -90                      -5.2698538
                     -85                      -5.1984023
                     -80                      -4.8697935
                     -75                      -4.3435733
                     -70                      -3.6953923
                     -65                       -2.992668
                     -60                      -2.2847185
                     -55                      -1.6035021
                     -50                      -0.9681623
                     -45                     -0.38953232
                     -40                      0.12655993
                     -35                      0.57716329
                     -30                      0.96092573
                     -25                       1.2773631
                     -20                       1.5264581
                     -15                       1.7084523
                     -10                       1.8237458
                      -5                        1.872857
                       0                       1.8564107
                       5                       1.7751425
                      10                       1.6299095
                      15                       1.4216828
                      20                       1.1515848
                      25                      0.82090948
                      30                       0.4311788
                      35                    -0.015749783
                      40                     -0.51748352
                      45                      -1.0707393
                      50                      -1.6707369
                      55                      -2.3102031
                      60                      -2.9778176
                      65                      -3.6559648
                      70                      -4.3179005
                      75                      -4.9251528
                      80                       -5.427345
                      85                      -5.7679899
                      90                      -5.8985369
                      95                      -5.7963651
                     100                      -5.4749991
                     105                        -4.97805
                     110                      -4.3620496
                     115                      -3.6804637
                     120                      -2.9756418
                     125                       -2.277706
                     130                      -1.6067611
                     135                     -0.97578833
                     140                     -0.39308645
                     145                      0.13598719
                     150                       0.6078772
                     155                       1.0201231
                     160                       1.3709363
                     165                        1.658955
                     170                       1.8831049
                     175                       2.0425218
                     180                       2.1364943

