        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0074003
                    -175                       2.0467828
                    -170                       2.0164123
                    -165                       1.9152981
                    -160                       1.7422857
                    -155                       1.4960002
                    -150                       1.1747867
                    -145                      0.77666477
                    -140                      0.29932735
                    -135                     -0.25975005
                    -130                     -0.90296428
                    -125                      -1.6317514
                    -120                      -2.4447766
                    -115                      -3.3342338
                    -110                      -4.2787456
                    -105                      -5.2311587
                    -100                      -6.1023707
                     -95                      -6.7541738
                     -90                      -7.0329411
                     -85                      -6.8571409
                     -80                      -6.2814834
                     -75                      -5.4526816
                     -70                      -4.5172343
                     -65                      -3.5750335
                     -60                      -2.6808987
                     -55                      -1.8605565
                     -50                      -1.1240055
                     -45                     -0.47358337
                     -40                     0.091755007
                     -35                      0.57431913
                     -30                       0.9766938
                     -25                       1.3013165
                     -20                       1.5503306
                     -15                       1.7255685
                     -10                       1.8285884
                      -5                       1.8607296
                       0                       1.8231673
                       5                       1.7169578
                      10                       1.5430725
                      15                       1.3024137
                      20                      0.99583448
                      25                      0.62415043
                      30                      0.18816942
                      35                     -0.31123739
                      40                      -0.8729781
                      45                      -1.4954185
                      50                      -2.1757644
                      55                      -2.9089304
                      60                      -3.6855584
                      65                      -4.4887476
                      70                      -5.2891774
                      75                      -6.0392329
                      80                      -6.6694734
                      85                      -7.0951854
                      90                       -7.240885
                      95                      -7.0756747
                     100                       -6.631056
                     105                       -5.982893
                     110                      -5.2160622
                     115                      -4.4000529
                     120                      -3.5825031
                     125                      -2.7927604
                     130                       -2.047754
                     135                      -1.3568596
                     140                     -0.72516009
                     145                     -0.15542102
                     150                      0.35077974
                     155                      0.79243361
                     160                       1.1687773
                     165                       1.4791321
                     170                       1.7228286
                     175                       1.8991738
                     180                       2.0074003

