        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8359811
                    -175                        1.788998
                    -170                       1.7218645
                    -165                       1.6356361
                    -160                       1.5318866
                    -155                       1.4126924
                    -150                       1.2806079
                    -145                       1.1386311
                    -140                       0.9901569
                    -135                      0.83891685
                    -130                      0.68890049
                    -125                      0.54425705
                    -120                      0.40917498
                    -115                      0.28773946
                    -110                      0.18377133
                    -105                       0.1006549
                    -100                     0.041166485
                     -95                    0.0073194334
                     -90                   0.00024249675
                     -85                     0.020109918
                     -80                     0.066118867
                     -75                      0.13654621
                     -70                      0.22884885
                     -65                      0.33981036
                     -60                      0.46571349
                     -55                      0.60252106
                     -50                      0.74605014
                     -45                      0.89212865
                     -40                       1.0367284
                     -35                       1.1760727
                     -30                       1.3067199
                     -25                        1.425626
                     -20                       1.5301902
                     -15                       1.6182861
                     -10                       1.6882834
                      -5                       1.7390604
                       0                       1.7700102
                       5                       1.7811492
                      10                       1.7727569
                      15                       1.7457768
                      20                       1.7015985
                      25                         1.64206
                      30                        1.569412
                      35                       1.4862727
                      40                       1.3955712
                      45                       1.3004804
                      50                       1.2043364
                      55                       1.1105473
                      60                       1.0224886
                      65                      0.94339073
                      70                      0.87622008
                      75                      0.82355933
                      80                      0.78749485
                      85                      0.76951849
                      90                      0.77045259
                      95                       0.7904063
                     100                      0.82875995
                     105                      0.88419711
                     110                      0.95476305
                     115                        1.037954
                     120                       1.1308275
                     125                       1.2301244
                     130                       1.3323957
                     135                       1.4341243
                     140                       1.5318393
                     145                       1.6222177
                     150                       1.7021724
                     155                       1.7689266
                     160                        1.820075
                     165                       1.8536335
                     170                       1.8680776
                     175                       1.8623717
                     180                       1.8359811

