        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1745014
                    -175                       2.2509652
                    -170                       2.2866937
                    -165                       2.2832119
                    -160                       2.2423874
                    -155                       2.1664851
                    -150                       2.0582367
                    -145                       1.9209249
                    -140                       1.7584782
                    -135                       1.5755722
                    -130                       1.3777221
                    -125                       1.1713472
                    -120                      0.96377455
                    -115                      0.76313886
                    -110                      0.57813364
                    -105                      0.41757699
                    -100                      0.28978886
                     -95                      0.20183178
                     -90                       0.1587334
                     -85                      0.16285826
                     -80                      0.21357856
                     -75                      0.30735228
                     -70                      0.43817605
                     -65                      0.59829153
                     -60                      0.77897867
                     -55                      0.97128173
                     -50                       1.1665721
                     -45                       1.3569175
                     -40                       1.5352751
                     -35                       1.6955504
                     -30                       1.8325674
                     -25                       1.9419892
                     -20                       2.0202189
                     -15                       2.0642963
                     -10                       2.0718033
                      -5                       2.0407819
                       0                       1.9696671
                       5                        1.857273
                      10                       1.7026019
                      15                       1.5050802
                      20                       1.2643931
                      25                      0.98057585
                      30                      0.65410561
                      35                      0.28606139
                      40                     -0.12161745
                      45                     -0.56573304
                      50                      -1.0412413
                      55                      -1.5404274
                      60                      -2.0518313
                      65                      -2.5590216
                      70                      -3.0395485
                      75                      -3.4647972
                      80                      -3.8018365
                      85                       -4.018227
                      90                      -4.0894118
                      95                      -4.0060041
                     100                      -3.7769502
                     105                      -3.4265535
                     110                      -2.9872717
                     115                      -2.4922618
                     120                      -1.9704592
                     125                      -1.4446343
                     130                     -0.93148863
                     135                     -0.44268333
                     140                     0.013932424
                     145                        0.433238
                     150                      0.81200528
                     155                          1.1483
                     160                       1.4410736
                     165                       1.6898958
                     170                       1.8947859
                     175                       2.0561131
                     180                       2.1745014

