        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1553123
                    -175                       2.1850098
                    -170                       2.1906493
                    -165                       2.1719774
                    -160                       2.1294361
                    -155                       2.0640881
                    -150                       1.9776168
                    -145                       1.8723191
                    -140                       1.7510913
                    -135                       1.6174036
                    -130                       1.4752597
                    -125                       1.3291333
                    -120                       1.1838765
                    -115                       1.0445894
                    -110                      0.91644697
                    -105                      0.80448049
                    -100                      0.71332007
                     -95                      0.64691473
                     -90                      0.60825721
                     -85                      0.59914948
                     -80                      0.62004175
                     -75                      0.66997855
                     -70                      0.74665974
                     -65                      0.84660885
                     -60                      0.96542357
                     -55                       1.0980718
                     -50                       1.2391957
                     -45                       1.3833926
                     -40                       1.5254527
                     -35                       1.6605451
                     -30                       1.7843517
                     -25                       1.8931556
                     -20                       1.9838921
                     -15                       2.0541714
                     -10                       2.1022812
                      -5                       2.1271746
                       0                       2.1284218
                       5                       2.1063193
                      10                       2.0615738
                      15                       1.9955451
                      20                       1.9100673
                      25                        1.807426
                      30                       1.6903061
                      35                       1.5617349
                      40                       1.4250189
                      45                       1.2836761
                      50                        1.141362
                      55                       1.0017908
                      60                      0.86865203
                      65                      0.74552356
                      70                      0.63578196
                      75                      0.54251182
                      80                      0.46841583
                      85                      0.41572811
                      90                      0.38613707
                      95                      0.38070296
                     100                       0.3998192
                     105                      0.44316691
                     110                      0.50970617
                     115                      0.59769329
                     120                      0.70472764
                     125                      0.82782708
                     130                      0.96352816
                     135                        1.108005
                     140                       1.2571993
                     145                       1.4069538
                     150                       1.5531415
                     155                       1.6917858
                     160                       1.8191671
                     165                       1.9319135
                     170                       2.0270766
                     175                        2.102191
                     180                       2.1553123

