        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.262648
                    -175                       2.3280025
                    -170                       2.3200703
                    -165                        2.237711
                    -160                       2.0798544
                    -155                        1.845424
                    -150                       1.5332659
                    -145                       1.1421005
                    -140                      0.67053076
                    -135                      0.11717543
                    -130                     -0.51894252
                    -125                      -1.2375038
                    -120                       -2.035031
                    -115                      -2.9012373
                    -110                      -3.8123444
                    -105                      -4.7202853
                    -100                      -5.5397694
                     -95                      -6.1453362
                     -90                      -6.4034558
                     -85                      -6.2452652
                     -80                      -5.7172513
                     -75                      -4.9461883
                     -70                       -4.063631
                     -65                      -3.1638969
                     -60                      -2.3019221
                     -55                      -1.5056051
                     -50                     -0.78741766
                     -45                     -0.15189094
                     -40                      0.40021486
                     -35                      0.86975895
                     -30                       1.2581749
                     -25                       1.5670048
                     -20                        1.797727
                     -15                       1.9517289
                     -10                       2.0303469
                      -5                       2.0349326
                       0                       1.9669268
                       5                       1.8279596
                      10                       1.6198061
                      15                       1.3446023
                      20                       1.0048087
                      25                       0.6033043
                      30                      0.14348187
                      35                     -0.37060825
                      40                      -0.9340296
                      45                      -1.5405931
                      50                        -2.18228
                      55                      -2.8483665
                      60                       -3.524177
                      65                      -4.1894882
                      70                      -4.8168809
                      75                      -5.3708936
                      80                      -5.8095699
                      85                      -6.0902194
                      90                      -6.1795579
                      95                      -6.0645226
                     100                      -5.7572677
                     105                       -5.290731
                     110                      -4.7079736
                     115                      -4.0518022
                     120                      -3.3586634
                     125                      -2.6568516
                     130                      -1.9672472
                     135                      -1.3049478
                     140                     -0.68088987
                     145                       -0.103135
                     150                      0.42221593
                     155                      0.89041128
                     160                       1.2976535
                     165                       1.6408475
                     170                       1.9174377
                     175                       2.1252991
                     180                        2.262648

