        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1192397
                    -175                       2.1516833
                    -170                       2.1121823
                    -165                       2.0001061
                    -160                       1.8147902
                    -155                       1.5554947
                    -150                        1.221369
                    -145                      0.81144171
                    -140                      0.32467537
                    -135                     -0.23984323
                    -130                     -0.88244033
                    -125                      -1.6018692
                    -120                      -2.3933467
                    -115                      -3.2448528
                    -110                      -4.1306473
                    -105                      -5.0013954
                    -100                      -5.7735915
                     -95                      -6.3300824
                     -90                      -6.5523145
                     -85                      -6.3839214
                     -80                      -5.8703858
                     -75                      -5.1266231
                     -70                      -4.2724235
                     -65                      -3.3956512
                     -60                      -2.5491324
                     -55                      -1.7607855
                     -50                      -1.0438242
                     -45                     -0.40362358
                     -40                      0.15831651
                     -35                      0.64225466
                     -30                       1.0491383
                     -25                       1.3800971
                     -20                       1.6362294
                     -15                       1.8185364
                     -10                       1.9279253
                      -5                        1.965241
                       0                       1.9313053
                       5                       1.8269261
                      10                       1.6530204
                      15                       1.4104869
                      20                       1.1003119
                      25                      0.72355747
                      30                      0.28138942
                      35                     -0.22485368
                      40                     -0.79350598
                      45                      -1.4222596
                      50                      -2.1075622
                      55                      -2.8435212
                      60                      -3.6200015
                      65                      -4.4195245
                      70                      -5.2127168
                      75                      -5.9529594
                      80                      -6.5733944
                      85                      -6.9933146
                      90                      -7.1408488
                      95                      -6.9854606
                     100                      -6.5550364
                     105                      -5.9204075
                     110                       -5.162924
                     115                      -4.3508444
                     120                      -3.5321612
                     125                      -2.7372845
                     130                      -1.9843746
                     135                      -1.2839691
                     140                     -0.64216443
                     145                    -0.062579664
                     150                      0.45250523
                     155                      0.90151797
                     160                       1.2832588
                     165                       1.5967314
                     170                       1.8410627
                     175                       2.0154662
                     180                       2.1192397

