        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2033965
                    -175                       2.1775177
                    -170                       2.1214763
                    -165                       2.0360946
                    -160                       1.9229027
                    -155                       1.7841049
                    -150                       1.6225766
                    -145                        1.441857
                    -140                       1.2461333
                    -135                       1.0402101
                    -130                      0.82945867
                    -125                      0.61973556
                    -120                      0.41726131
                    -115                      0.22845001
                    -110                     0.059683219
                    -105                    -0.082970822
                    -100                     -0.19408083
                     -95                     -0.26919358
                     -90                     -0.30515413
                     -85                     -0.30036002
                     -80                     -0.25490597
                     -75                     -0.17059566
                     -70                    -0.050809167
                     -65                     0.099745638
                     -60                      0.27536158
                     -55                      0.46969245
                     -50                      0.67610184
                     -45                      0.88796934
                     -40                       1.0989373
                     -35                       1.3030948
                     -30                       1.4951034
                     -25                       1.6702762
                     -20                       1.8246206
                     -15                       1.9548555
                     -10                       2.0584135
                      -5                        2.133432
                       0                       2.1787361
                       5                       2.1938533
                      10                       2.1789234
                      15                       2.1347869
                      20                        2.062908
                      25                       1.9653809
                      30                       1.8449181
                      35                       1.7048368
                      40                       1.5490385
                      45                       1.3819759
                      50                       1.2086025
                      55                       1.0342941
                      60                      0.86473501
                      65                      0.70575899
                      70                      0.56314226
                      75                      0.44234907
                      80                      0.34824289
                      85                      0.28478674
                      90                      0.25476964
                      95                       0.2595825
                     100                      0.29911383
                     105                       0.3717407
                     110                      0.47444792
                     115                      0.60304411
                     120                      0.75244269
                     125                      0.91696897
                     130                       1.0906584
                     135                       1.2675207
                     140                       1.4417565
                     145                       1.6079237
                     150                       1.7610569
                     155                       1.8967487
                     160                       2.0112018
                     165                       2.1012593
                     170                       2.1644225
                     175                       2.1988585
                     180                       2.2033965

