        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3220197
                    -175                       2.3707093
                    -170                       2.4073622
                    -165                       2.4322813
                    -160                       2.4460543
                    -155                       2.4495303
                    -150                        2.443791
                    -145                       2.4301162
                    -140                       2.4099452
                    -135                       2.3848323
                    -130                       2.3563999
                    -125                       2.3262874
                    -120                       2.2960984
                    -115                       2.2673481
                    -110                       2.2414118
                    -105                       2.2194768
                    -100                       2.2025001
                     -95                       2.1911734
                     -90                       2.1858978
                     -85                       2.1867699
                     -80                       2.1935742
                     -75                       2.2057975
                     -70                       2.2226454
                     -65                       2.2430725
                     -60                       2.2658216
                     -55                       2.2894686
                     -50                       2.3124728
                     -45                       2.3332302
                     -40                       2.3501265
                     -35                       2.3615901
                     -30                       2.3661422
                     -25                        2.362444
                     -20                       2.3493389
                     -15                       2.3258906
                     -10                       2.2914154
                      -5                       2.2455095
                       0                       2.1880706
                       5                       2.1192577
                      10                       2.0397051
                      15                       1.9502451
                      20                       1.8520739
                      25                        1.746702
                      30                       1.6359336
                      35                       1.5218374
                      40                       1.4067069
                      45                       1.2930096
                      50                       1.1833252
                      55                        1.080273
                      60                      0.98643016
                      65                      0.90424228
                      70                      0.83593194
                      75                       0.7834085
                      80                      0.74818603
                      85                      0.73131511
                      90                      0.73333707
                      95                      0.75424751
                     100                      0.79351364
                     105                      0.85009011
                     110                      0.92247099
                     115                       1.0087579
                     120                       1.1067408
                     125                       1.2139864
                     130                       1.3279272
                     135                       1.4459477
                     140                       1.5654637
                     145                       1.6839929
                     150                       1.7992144
                     155                       1.9090191
                     160                        2.011549
                     165                       2.1052268
                     170                        2.188778
                     175                       2.2612438
                     180                       2.3220197

