        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9662588
                    -175                       2.0141801
                    -170                       2.0469775
                    -165                       2.0652561
                    -160                       2.0699762
                    -155                       2.0624262
                    -150                       2.0441896
                    -145                        2.017104
                    -140                       1.9832121
                    -135                       1.9447044
                    -130                       1.9038542
                    -125                       1.8629449
                    -120                       1.8241922
                    -115                       1.7896641
                    -110                       1.7612016
                    -105                       1.7403448
                    -100                       1.7282688
                     -95                       1.7257341
                     -90                       1.7330541
                     -85                        1.750085
                     -80                       1.7762268
                     -75                        1.810461
                     -70                       1.8513901
                     -65                       1.8972972
                     -60                       1.9462142
                     -55                        1.995995
                     -50                       2.0443902
                     -45                       2.0891198
                     -40                       2.1279418
                     -35                       2.1587157
                     -30                       2.1794587
                     -25                       2.1883956
                     -20                       2.1840031
                     -15                       2.1650468
                     -10                       2.1306138
                      -5                       2.0801406
                       0                       2.0134361
                       5                       1.9307352
                      10                       1.8325446
                      15                       1.7199578
                      20                       1.5944261
                      25                       1.4578244
                      30                        1.312443
                      35                       1.1609672
                      40                       1.0064435
                      45                      0.85222714
                      50                       0.7019095
                      55                      0.55922137
                      60                      0.42791253
                      65                      0.31160941
                      70                      0.21365724
                      75                        0.136957
                      80                     0.083810824
                      85                     0.055791794
                      90                     0.053658103
                      95                       0.0772916
                     100                      0.12574152
                     105                      0.19727228
                     110                      0.28947806
                     115                      0.39942258
                     120                      0.52379321
                     125                      0.65905528
                     130                      0.80159549
                     135                      0.94784725
                     140                       1.0943947
                     145                       1.2380549
                     150                       1.3759403
                     155                       1.5055042
                     160                       1.6245717
                     165                         1.73136
                     170                       1.8244901
                     175                       1.9029914
                     180                       1.9662588

