        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2483933
                    -175                       2.2965627
                    -170                        2.321866
                    -165                       2.3250419
                    -160                       2.3074243
                    -155                       2.2708841
                    -150                       2.2177646
                    -145                       2.1508058
                    -140                       2.0730594
                    -135                       1.9877959
                    -130                       1.8984072
                    -125                       1.8083061
                    -120                       1.7208267
                    -115                       1.6391273
                    -110                       1.5660987
                    -105                         1.50428
                    -100                       1.4557828
                     -95                        1.422227
                     -90                       1.4046869
                     -85                       1.4036545
                     -80                       1.4190095
                     -75                       1.4500166
                     -70                       1.4953385
                     -65                       1.5530685
                     -60                       1.6207855
                     -55                       1.6956295
                     -50                       1.7743954
                     -45                       1.8536415
                     -40                       1.9298081
                     -35                       1.9993399
                     -30                       2.0588089
                     -25                       2.1050306
                     -20                       2.1351719
                     -15                       2.1468451
                     -10                       2.1381897
                      -5                       2.1079366
                       0                       2.0553893
                       5                       1.9808372
                      10                       1.8847875
                      15                        1.768707
                      20                       1.6346747
                      25                       1.4853889
                      30                       1.3241029
                      35                       1.1545412
                      40                      0.98079427
                      45                      0.80719716
                      50                      0.63819426
                      55                      0.47819754
                      60                      0.33144476
                      65                      0.20186498
                      70                     0.092958048
                      75                    0.0076922033
                      80                    -0.051577723
                      85                    -0.083171691
                      90                    -0.086123563
                      95                     -0.06021559
                     100                   -0.0059789999
                     105                     0.075312384
                     110                      0.18166842
                     115                       0.3104309
                     120                      0.45834526
                     125                      0.62165611
                     130                       0.7962243
                     135                      0.97766073
                     140                         1.16147
                     145                        1.343196
                     150                       1.5185615
                     155                       1.6835958
                     160                       1.8347449
                     165                       1.9689612
                     170                        2.083773
                     175                       2.1773321
                     180                       2.2483933

