        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0233404
                    -175                       2.0907033
                    -170                       2.1391818
                    -165                       2.1692619
                    -160                       2.1818153
                    -155                       2.1780747
                    -150                       2.1596059
                    -145                       2.1282751
                    -140                       2.0862105
                    -135                       2.0357577
                    -130                       1.9794256
                    -125                       1.9198241
                    -120                       1.8595921
                    -115                       1.8013168
                    -110                       1.7474457
                    -105                       1.7001951
                    -100                       1.6614597
                     -95                       1.6327284
                     -90                       1.6150135
                     -85                       1.6088017
                     -80                       1.6140206
                     -75                       1.6300477
                     -70                       1.6557347
                     -65                        1.689463
                     -60                       1.7292186
                     -55                       1.7726818
                     -50                       1.8173252
                     -45                       1.8605125
                     -40                        1.899594
                     -35                       1.9319931
                     -30                       1.9552843
                     -25                       1.9672585
                     -20                       1.9659779
                     -15                       1.9498214
                     -10                       1.9175198
                      -5                       1.8681853
                       0                       1.8013342
                       5                       1.7169324
                      10                       1.6153023
                      15                       1.4972982
                      20                       1.3642058
                      25                       1.2177769
                      30                       1.0602312
                      35                      0.89425284
                      40                      0.72297571
                      45                      0.54995568
                      50                      0.37912229
                      55                      0.21470427
                      60                     0.061122792
                      65                    -0.077151928
                      70                     -0.19578049
                      75                     -0.29076474
                      80                     -0.35867463
                      85                     -0.39686996
                      90                     -0.40368595
                      95                     -0.37857931
                     100                     -0.32215839
                     105                     -0.23615838
                     110                     -0.12331772
                     115                     0.012807616
                     120                      0.16806842
                     125                      0.33795739
                     130                      0.51783103
                     135                      0.70310195
                     140                      0.88939306
                     145                       1.0726525
                     150                       1.2492325
                     155                       1.4159389
                     160                       1.5700568
                     165                       1.7093604
                     170                        1.832111
                     175                       1.9370477
                     180                       2.0233404

