        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.058102
                    -175                       2.0837534
                    -170                       2.1009556
                    -165                       2.1099072
                    -160                       2.1110484
                    -155                       2.1050433
                    -150                       2.0927572
                    -145                       2.0752278
                    -140                       2.0536321
                    -135                       2.0292478
                    -130                       2.0034131
                    -125                        1.977482
                    -120                       1.9527799
                    -115                       1.9305583
                    -110                       1.9119512
                    -105                       1.8979348
                    -100                       1.8892925
                     -95                       1.8865849
                     -90                       1.8901287
                     -85                        1.899985
                     -80                       1.9159522
                     -75                       1.9375767
                     -70                        1.964166
                     -65                       1.9948134
                     -60                        2.028429
                     -55                       2.0637779
                     -50                       2.0995218
                     -45                       2.1342636
                     -40                       2.1665932
                     -35                       2.1951326
                     -30                        2.218579
                     -25                       2.2357446
                     -20                       2.2455935
                     -15                        2.247272
                     -10                       2.2401355
                      -5                       2.2237688
                       0                       2.1980004
                       5                       2.1628989
                      10                       2.1188039
                      15                       2.0663138
                      20                       2.0062594
                      25                       1.9396988
                      30                       1.8678952
                      35                       1.7922901
                      40                       1.7144698
                      45                       1.6361277
                      50                        1.559021
                      55                       1.4849241
                      60                       1.4155788
                      65                       1.3526431
                      70                       1.2976404
                      75                       1.2519104
                      80                       1.2165647
                      85                        1.192448
                      90                       1.1801113
                      95                       1.1797815
                     100                       1.1913675
                     105                        1.214454
                     110                       1.2483188
                     115                       1.2919589
                     120                       1.3441265
                     125                        1.403372
                     130                       1.4680939
                     135                        1.536591
                     140                       1.6071161
                     145                       1.6779293
                     150                       1.7473483
                     155                       1.8137941
                     160                       1.8758329
                     165                       1.9322111
                     170                       1.9818843
                     175                       2.0240391
                     180                        2.058102

