        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0522985
                    -175                       2.0274822
                    -170                        1.972546
                    -165                       1.8880045
                    -160                       1.7750121
                    -155                       1.6353871
                    -150                       1.4716407
                    -145                       1.2870109
                    -140                       1.0854975
                    -135                      0.87189036
                    -130                      0.65177797
                    -125                      0.43151849
                    -120                      0.21814625
                    -115                     0.019186003
                    -110                     -0.15765011
                    -105                     -0.30489219
                    -100                     -0.41584895
                     -95                     -0.48519243
                     -90                     -0.50949665
                     -85                     -0.48761695
                     -80                     -0.42084099
                     -75                     -0.31273481
                     -70                      -0.1687619
                     -65                    0.0042611308
                     -60                      0.19875625
                     -55                      0.40692822
                     -50                      0.62120163
                     -45                      0.83452997
                     -40                       1.0405854
                     -35                       1.2338534
                     -30                       1.4096622
                     -25                         1.56417
                     -20                        1.694333
                     -15                       1.7978642
                     -10                       1.8731923
                      -5                       1.9194238
                       0                       1.9363105
                       5                       1.9243679
                      10                       1.8843358
                      15                       1.8178254
                      20                       1.7269185
                      25                       1.6142249
                      30                       1.4828611
                      35                        1.336425
                      40                       1.1789642
                      45                        1.014933
                      50                      0.84913366
                      55                      0.68663153
                      60                      0.53264028
                      65                      0.39236858
                      70                      0.27082746
                      75                      0.17260317
                      80                      0.10160972
                      85                     0.060844658
                      90                     0.052179115
                      95                     0.076212545
                     100                      0.13221142
                     105                      0.21815734
                     110                      0.33088056
                     115                      0.46626714
                     120                      0.61950738
                     125                      0.78535412
                     130                      0.95836491
                     135                        1.133111
                     140                       1.3043458
                     145                       1.4671327
                     150                       1.6169371
                     155                       1.7496908
                     160                       1.8618347
                     165                       1.9503476
                     170                       2.0127657
                     175                       2.0471965
                     180                       2.0522985

