        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1420392
                    -175                       2.2154249
                    -170                       2.2689128
                    -165                       2.3035033
                    -160                       2.3205901
                    -155                        2.321932
                    -150                       2.3096186
                    -145                       2.2860268
                    -140                       2.2537671
                    -135                       2.2156177
                    -130                       2.1744459
                    -125                       2.1331175
                    -120                       2.0943969
                    -115                       2.0608404
                    -110                       2.0346905
                    -105                       2.0177773
                    -100                       2.0114344
                     -95                       2.0164368
                     -90                       2.0329668
                     -85                       2.0606116
                     -80                       2.0983826
                     -75                       2.1447766
                     -70                       2.1978447
                     -65                       2.2552818
                     -60                       2.3145207
                     -55                       2.3728287
                     -50                       2.4273977
                     -45                       2.4754281
                     -40                        2.514202
                     -35                       2.5411466
                     -30                       2.5538883
                     -25                       2.5502976
                     -20                       2.5285284
                     -15                       2.4870508
                     -10                       2.4246817
                      -5                       2.3406131
                       0                       2.2344404
                       5                       2.1062588
                      10                       1.9563927
                      15                       1.7859386
                      20                        1.596431
                      25                       1.3899869
                      30                       1.1693488
                      35                      0.93792395
                      40                      0.69981248
                      45                      0.45981267
                      50                      0.22338776
                      55                   -0.0034244599
                      60                     -0.21417882
                      65                     -0.40228111
                      70                     -0.56133941
                      75                      -0.6855892
                      80                     -0.77034753
                      85                     -0.81242897
                      90                      -0.8104382
                      95                     -0.76493536
                     100                     -0.67830657
                     105                     -0.55454043
                     110                     -0.39883267
                     115                     -0.21714491
                     120                    -0.015778531
                     125                      0.19898702
                     130                      0.42116784
                     135                       0.6452595
                     140                      0.86634379
                     145                       1.0801369
                     150                       1.2829979
                     155                       1.4719133
                     160                       1.6444697
                     165                       1.7988224
                     170                       1.9336638
                     175                       2.0481952
                     180                       2.1420392

