        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.020647
                    -175                       2.0588927
                    -170                       2.0898148
                    -165                       2.1133667
                    -160                        2.129713
                    -155                       2.1392183
                    -150                       2.1424308
                    -145                       2.1400602
                    -140                       2.1329515
                    -135                       2.1220543
                    -130                       2.1083896
                    -125                       2.0930137
                    -120                       2.0769808
                    -115                       2.0613057
                    -110                       2.0469271
                    -105                        2.034674
                    -100                       2.0252345
                     -95                        2.019131
                     -90                       2.0166997
                     -85                       2.0180797
                     -80                       2.0232037
                     -75                       2.0318057
                     -70                       2.0434281
                     -65                       2.0574397
                     -60                       2.0730604
                     -55                       2.0893896
                     -50                       2.1054404
                     -45                       2.1201755
                     -40                       2.1325449
                     -35                       2.1415237
                     -30                       2.1461477
                     -25                       2.1455479
                     -20                       2.1389809
                     -15                       2.1258544
                     -10                       2.1057497
                      -5                        2.078437
                       0                       2.0438868
                       5                       2.0022484
                      10                       1.9539388
                      15                       1.8995255
                      20                       1.8397741
                      25                       1.7756215
                      30                       1.7081547
                      35                       1.6385858
                      40                       1.5682237
                      45                       1.4984425
                      50                       1.4306486
                      55                       1.3662451
                      60                       1.3065967
                      65                        1.252994
                      70                       1.2066199
                      75                       1.1685164
                      80                        1.139556
                      85                        1.120416
                      90                       1.1115603
                      95                       1.1132131
                     100                       1.1253664
                     105                       1.1477667
                     110                       1.1799231
                     115                       1.2211188
                     120                       1.2704306
                     125                       1.3267546
                     130                       1.3888374
                     135                       1.4553121
                     140                       1.5247373
                     145                       1.5956381
                     150                       1.6665479
                     155                       1.7360485
                     160                       1.8028081
                     165                        1.865616
                     170                        1.923413
                     175                        1.975316
                     180                        2.020647

